Length of Username,Country Block_1,Country Block_2,Is Business Account,Class,Is Verified,Is Private,Is Professional Account,Sex,Is Joined Recently,Number of Posts,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Video Posts,Percentage of Following
0.5057543187128329,0.0,0.0,1.0,1,1,0,1,0,0,14.733424813650238,-82.79390562971298,-60.83753591332968,-22.08878753734204,16.626606959356465,55.74725175913748,149.79248346989544
0.5811886558730908,0.0,0.0,0.0,0,1,1,1,0,0,77.56396751064912,149.01099991721975,-93.37170983897312,-110.71597556035034,104.9182866950526,42.9973513430592,103.61800913789736
0.4413705336884984,0.0,0.0,0.0,0,1,1,1,1,0,38.24186538238376,147.33919926493118,73.3855279004969,-8.006001917522898,127.99148135561038,79.5660316855047,134.92382218218324
0.5539734507902425,1.0,0.0,1.0,1,1,0,1,0,1,63.0567163723812,-39.205929397844734,125.74202098356476,1.284131248696827,26.187162800540893,133.89451620307818,131.71247643623087
0.208909912331763,0.0,1.0,0.0,0,1,1,1,0,0,42.40830839089588,129.54817924115,99.20676438607045,-82.53575853969208,24.878849766787045,-38.20265776190115,-8.90051933951338
0.6456255511401545,1.0,0.0,0.0,1,1,0,0,0,0,41.74173535907352,142.7474435771837,-124.46238247002114,151.64782556076324,20.837397207782587,166.82509292075508,57.79665621374959
0.4579333828942842,1.0,0.0,1.0,1,1,1,0,0,0,-48.84707263863773,107.46404947314431,69.73755185961204,89.10249553937538,32.5208924216983,153.4380583597006,-34.638110494690736
0.5437944743839922,0.0,0.0,1.0,1,0,0,1,0,0,97.40149523048896,70.2618760576729,90.43599850161144,5.755947167399949,25.39976273630341,78.46704204218145,67.95024430450712
0.3420975082058215,0.0,0.0,0.0,0,1,0,0,0,0,115.67897804593834,33.519274218038845,-118.2383316319926,2.7955061666926024,89.47419305430945,-9.372989886758788,-9.658576571749832
0.439107106876605,0.0,1.0,0.0,1,1,1,0,1,0,-1.5388046635886212,-15.866997937936656,57.91891741120629,149.57732407228818,43.860252825655785,36.70207870665284,-171.3340014078059
0.5655139746780711,0.0,0.0,0.0,0,0,0,1,1,1,89.00986965988913,13.819944622984616,240.80097517347627,-6.682647645468428,59.46932094551705,177.3470655272185,80.83544222113474
0.4051589929338613,0.0,0.0,0.0,1,0,0,1,0,1,-19.59370460453198,-73.09294900619099,23.925103216178123,59.4609578385174,39.02249437282674,32.607742461908124,-40.38308897826832
0.4718032571807571,0.0,1.0,0.0,1,0,0,1,1,1,103.58906670760828,-158.57269770029754,-74.57848203035257,82.39881698636484,37.58206865608644,-33.01669920977264,181.603200710632
0.3186458508834456,0.0,0.0,0.0,0,1,1,1,0,0,65.51183561317492,86.46371022907964,39.134740060668605,83.76512634204016,47.65730514712669,63.65518810037851,73.17976952187279
0.7672147666596494,0.0,0.0,0.0,0,1,1,1,0,1,47.292706619378585,139.57107166734363,38.39642947769761,-72.55301957230537,57.67361110751156,45.23880681584818,17.140246085763202
0.6150540356128598,0.0,0.0,1.0,1,1,0,0,1,1,179.78345478822615,-30.54741903771388,184.8593156907177,24.09131655412885,22.912566188318856,132.89014950088642,54.757474848112494
0.4571991177703624,0.0,0.0,0.0,1,0,0,1,0,0,-8.724607375047697,-133.49371861468467,-32.429646287280164,-38.74131877212298,41.54014178034393,63.73602760196805,130.66068602005495
0.4602816116550097,0.0,0.0,0.0,0,0,1,0,1,1,-18.89412123328762,77.52538539697113,-39.85328115866095,-100.37469614658283,75.47208504054623,-27.364571913693467,61.84210619237784
0.6217611437947879,0.0,0.0,0.0,1,0,0,0,0,1,2.713799087855186,-43.546031141582695,-84.87371740810818,-57.94566893429841,19.416404026538256,153.25526231420434,69.98752250721842
0.6087775827442933,0.0,0.0,1.0,1,1,0,0,1,0,98.5636717993862,-60.9830849599706,184.9253737396429,3.86891285887624,21.96485361310868,143.6111028480151,97.24632726227011
0.6445953525111983,0.0,0.0,0.0,0,1,1,0,1,0,-174.137395335173,-35.81082732291107,110.24371584669136,54.59638979312209,56.11661520221514,25.79777030281238,-38.20096275519644
0.3391880864999492,0.0,0.0,0.0,1,0,0,1,0,1,22.002276771339982,102.97126958521224,143.26520731724662,62.7328560331627,26.458634124677683,-142.66296103200813,174.54593540529203
0.4851730485905677,0.0,0.0,0.0,1,0,0,1,0,1,61.76971125602189,58.258217293269226,214.739734924346,10.350232965501355,12.930418821231058,138.57487678788445,83.46261133560331
0.3082955573505884,0.0,0.0,1.0,0,1,1,1,1,1,-10.140298833610975,122.9258727656978,-21.51916024155618,5.285093947535711,56.59781782036358,56.49362436949829,151.99011655265866
0.3659025810221238,0.0,0.0,1.0,0,1,1,1,0,0,-22.381279285315124,164.45293047065894,130.93534756319067,-19.99895753613078,-3.410206273584386,26.482855450215467,93.82729291286654
0.4907262263907074,0.0,0.0,1.0,1,1,0,0,0,0,-16.842663122548302,51.88346964073022,19.37021018612127,-27.76895763492349,20.88540789573052,189.3527494877829,-32.48424703194303
0.5567200381895888,0.0,0.0,0.0,0,1,0,0,0,0,-13.442338017421676,51.202185090197965,25.60856051099156,-95.32957607440903,43.35611883679753,20.246981035670487,-3.330417384938229
0.4860193380007532,0.0,0.0,1.0,0,1,1,0,0,0,79.30316206716822,-35.78038844629123,-0.2350741706065946,-21.291294407318787,62.99114203164052,114.89402757517722,94.90962370381816
0.8712044774504251,0.0,0.0,1.0,1,0,0,1,0,0,-64.20142597473973,-65.14740884222935,37.208764841560985,-25.750350892283727,15.721417165490452,105.97151594657056,89.13728952793886
0.4267939611721077,0.0,0.0,0.0,0,1,0,0,0,1,17.97853168692894,72.28020273258876,123.49507831627092,-121.59316531035412,6.332012900347557,115.08603253146654,-26.5485946439256
0.3567525863012737,0.0,0.0,0.0,0,1,1,1,0,0,18.84693144317818,46.77507453658345,27.74032284565108,-65.77681508510643,94.56688269533224,6.297336995208269,62.77085915918801
0.6209755578313022,0.0,0.0,0.0,0,1,1,1,0,0,226.36677613498128,56.66920460791565,-15.887423726033674,15.10708570446288,11.25912892243522,118.24961813527612,146.61152037256997
0.4154800073984607,0.0,0.0,1.0,1,1,1,1,0,1,45.51206442139816,150.6342382627257,-1.2253779431267873,18.89120392202863,24.563769984822844,142.3861530567522,59.7466164228756
0.4434019454860519,0.0,0.0,0.0,0,1,1,0,0,0,-38.48910772945091,61.69187367471075,184.57349957668268,-17.330158647682516,20.329768063899195,78.50903094975207,-4.180831580271374
0.6022637728395419,0.0,0.0,0.0,1,0,0,0,0,0,1.841749746722385,203.4711710684141,122.78636080798204,94.63928140937172,33.61128230722784,59.90279772024387,20.49786631940722
0.3892524317413633,0.0,0.0,1.0,1,0,0,1,1,1,-19.174448291196576,86.86989491535071,48.06802098421483,-117.26697869034028,20.295741472357427,-9.225123305282764,9.556644816829522
0.2964162245578728,0.0,0.0,0.0,1,1,0,0,1,1,41.80545058833863,-40.64616266230283,-12.996984869866097,33.96629425108295,35.39865269380441,137.95252940133793,-90.48174843279102
0.746071949895684,0.0,0.0,1.0,0,1,1,0,0,0,-4.757253164475038,158.43355117928093,-0.3885075517348753,69.00525014140518,-3.303306642526856,78.39178806554474,35.11092745158098
0.6035644088942596,0.0,0.0,0.0,0,1,1,0,0,1,-5.023247163947815,179.46833585645504,147.75969932439676,-9.133882927542096,50.795149403662506,41.00144645768847,79.96897479391671
0.4890291631005949,0.0,0.0,0.0,0,1,0,0,0,0,-25.788424390378644,93.81556809155636,305.83660174340594,5.363814499648636,45.55914901741432,-8.529990187942133,36.51453414314603
0.6688028735401206,0.0,0.0,0.0,1,0,0,1,0,0,114.97330217909062,-110.51765553996,155.0474459397784,-54.7713338071908,34.07703344319107,-32.721562507892344,217.24620997513128
0.4518538221250061,0.0,0.0,0.0,0,0,1,0,0,1,170.69590042872082,116.7992795861628,-29.658153968278768,133.89595960829206,27.98132137476382,59.025805076641575,22.711883224240715
0.4816495495786616,0.0,0.0,1.0,0,1,1,0,0,1,-8.051980960042684,76.63732743940061,106.6966374850777,86.11710384295453,44.42429595623869,17.430955476152093,29.73955920812356
0.4074419446598259,0.0,0.0,0.0,0,1,0,1,0,1,-120.37484340036258,-74.40705450963429,-44.85789221524607,-40.93550725013713,58.21734695179791,-6.042885286583157,106.95305567882907
0.3971256294420116,1.0,0.0,0.0,0,1,1,1,0,0,32.779611983515,53.070732400247344,38.234777096926194,98.71761236283972,44.33330600226258,8.493826870552795,5.094683830143865
0.4862161267143775,0.0,0.0,1.0,0,1,1,0,0,0,54.08157490699536,-23.68733494184353,191.86031320630656,87.43894276769771,21.421390551631365,103.51144007863904,107.39755997405236
0.1540526473013277,0.0,0.0,0.0,0,1,1,1,1,1,-11.737245386830317,74.81876613981457,29.3236987556244,61.45088588600842,41.89010675589372,119.34317925445504,94.09583099088738
0.4081632886676706,0.0,0.0,1.0,1,0,0,1,0,0,53.30866913386577,44.47948381886739,103.04182094209877,-20.418522181317428,27.148984473293336,102.78143106656222,197.38706907339787
0.622272557603078,0.0,0.0,1.0,1,1,0,1,1,0,-6.014811111067303,-52.45716850276788,287.0622996680239,-45.337042077496335,24.08520140652456,47.104867647179255,38.50451438361215
0.5903970588528653,0.0,0.0,0.0,1,1,1,1,1,0,7.252380516955394,-11.994468945246844,44.6000027695119,-160.4214574944434,24.561888575764584,81.20023779228434,-12.839007616758508
0.3529687425888481,0.0,0.0,1.0,0,1,0,1,1,1,-1.3115886178278373,48.08565113879223,134.30574519547326,13.390429577891265,49.38507306841839,38.47243971399637,49.53446284858174
0.4308003791499722,0.0,0.0,1.0,0,1,0,0,1,0,-138.1290413404487,112.53642454739555,121.44323208478076,-22.39513432205871,70.69923824478849,38.269705166148405,119.87716700245596
0.3809749081487447,0.0,0.0,0.0,0,1,1,1,0,0,32.52149994266846,38.85325557984444,107.0809223262901,50.18072509037027,57.38671589014877,29.452244018019822,153.65787151850444
0.4957652577390544,0.0,0.0,0.0,1,1,0,1,1,0,129.98152345177047,79.91947110265473,-18.58107823318096,95.57757968730508,23.552299430372216,-46.205139104196974,130.0866039869635
0.3887940950044015,0.0,0.0,0.0,1,0,0,1,1,0,75.83515284893038,-175.51528400091027,93.52106347005778,2.0095283361536644,41.8059036163101,21.062409563095105,98.07975589151744
0.1280500357936961,0.0,0.0,1.0,0,1,1,0,1,0,27.336899435359165,127.95704977441376,-51.70616992904544,-46.03503138957175,30.96885214355493,60.06680363263892,75.86691805115225
0.491809655163075,0.0,0.0,0.0,1,1,0,0,0,0,47.31401643553043,-29.75450189135461,118.28336295878132,24.06937066907256,25.22172891297555,146.18108920368906,97.54998559569738
0.5065063326460102,0.0,0.0,0.0,1,0,1,1,1,1,50.8221186370265,190.25779960388653,207.6442883907592,104.91134612953306,24.739033044909327,27.15303087420922,43.57866484135157
0.4718184210043085,1.0,0.0,1.0,0,0,1,0,0,0,152.8925939466772,-37.15726721941808,0.6537663672569352,-13.819911265062832,-28.78714227732385,40.33695941274247,-22.041595951760986
0.5043310609652756,0.0,0.0,1.0,0,1,1,0,1,0,49.83326948183356,69.76142677810844,77.73352351503651,1.424859510479605,-11.063724444636115,52.291393394587246,131.57192499840684
0.5000987682978545,0.0,0.0,0.0,1,0,0,1,1,0,109.7027734880061,-85.10654460606513,-87.47803322505672,50.78593905690033,30.78134208246936,85.19097520725848,30.507036102378727
0.6334299694879006,0.0,0.0,0.0,0,0,1,0,0,0,130.058946380073,94.81919542211304,-94.8248060427358,93.95478426254653,57.70679347710856,54.58788841802438,113.0339963263143
0.4219253540217672,0.0,0.0,0.0,0,1,1,1,0,1,67.98501260277574,26.181524040299827,70.28506901238134,31.944451968660573,83.43537497490439,152.1303332989076,97.19190150489612
0.5970707141500461,1.0,0.0,0.0,1,0,0,1,0,0,69.55460360687478,69.59096749157925,111.05343537168233,3.432784132349358,18.754629492665973,10.60361954479373,32.59118391583127
0.4239815368153382,0.0,0.0,1.0,0,1,1,1,1,0,-109.423304895263,-12.99546279102654,37.81715854844657,30.142137002176387,124.93819022048552,20.655847055181823,46.8371958348934
0.4967731397881309,0.0,0.0,0.0,1,0,0,1,0,0,102.599916790858,44.09818861479871,226.0806507155191,54.086236453449175,25.42208295677199,-46.08174308289637,6.614693113313926
0.4557027513869618,0.0,0.0,1.0,0,1,0,1,1,1,95.95716447172336,16.900615254498526,126.77726596099092,47.57418053537476,54.89083908092541,94.48394762524244,37.96704561703408
0.264297824011962,0.0,0.0,0.0,0,1,0,0,0,0,-44.31260540938595,148.2874221614441,49.56582635025637,106.21242749287732,59.50866579492843,51.48621199539265,121.5688597575911
0.3216727013318166,0.0,0.0,1.0,0,1,1,0,0,1,193.13258121787672,-10.741988214546865,48.09320302262183,-71.19929481023902,71.7370974594872,-0.3091023314475478,35.228281351511995
0.5298347979690996,0.0,1.0,1.0,1,0,0,0,1,1,48.51666725218199,-92.21782234755996,213.2621630477616,128.95434058876492,17.78809907634049,192.55630205359387,174.55142445289098
0.4173290098181604,0.0,0.0,1.0,0,1,1,0,0,1,39.74662601836175,40.47337413590344,49.35961254394986,-75.0157833045311,59.23573490565413,72.18106765862579,19.12201042461942
0.542687448349792,0.0,0.0,1.0,0,1,1,0,0,1,147.75978680820117,82.12770101127563,124.8019108949714,74.39710857118183,31.85233181973896,85.73622029948929,146.93936161984007
0.5145385758749755,0.0,0.0,1.0,0,1,0,0,0,1,-112.62253883367026,34.63961560936947,166.204419116794,-41.92945012312917,37.811305131868565,46.79466877692622,72.06197066746269
0.2264886537996553,0.0,0.0,0.0,0,1,1,0,0,1,-39.827939651121866,-13.492442913409306,194.78081682091803,-81.9247150965098,16.450492611905204,79.38742277454092,86.92594326241675
0.4562400957781569,0.0,0.0,0.0,1,0,0,0,0,1,20.602778695058102,-7.911463679065202,52.92808304436856,153.6127474503315,15.657645106799366,26.16763035142945,-8.210002906417301
0.4888659812427838,0.0,0.0,0.0,1,1,0,1,1,0,75.21566445023211,-55.51064972654064,67.20237607462765,57.52763652840263,32.78318459027515,103.42679808525692,13.35909459376132
0.5365023182017569,0.0,0.0,1.0,1,1,1,1,1,0,57.30512060837755,-75.62575728180978,22.78047136269217,48.00377740593682,32.52814568572348,100.75044304435218,-133.57640085718518
0.5339352506108376,0.0,0.0,1.0,0,1,0,1,1,1,142.05653798980234,101.61067530069222,79.32245400572631,196.03851730107831,69.18476472882078,97.2293931733181,78.65270482926303
0.3402552824128684,0.0,0.0,1.0,0,1,1,1,0,0,-145.61783792943916,57.70431137256266,69.78062305990854,-72.57065919923303,4.114566404705848,68.3597881310586,100.37809535525216
0.3691635719698692,0.0,0.0,1.0,0,1,0,0,0,1,98.71329808155096,217.19285980076967,73.27030552975262,-5.511285306967753,0.7938537715053755,80.7166462506102,20.165232516907743
0.4567477789661114,0.0,0.0,0.0,0,1,0,1,1,1,-12.116863627652968,114.90109780036484,61.12632821895324,109.19169982519853,-21.020921099040216,121.28439122777452,83.19991955099434
0.3390154496235747,0.0,0.0,1.0,0,0,1,0,1,1,-66.3883523608101,69.85226167842939,228.73999684447745,26.35936825747985,33.01000467053874,2.9614637307281555,77.73962594001388
0.2335688932802776,0.0,0.0,0.0,1,0,0,0,0,1,44.25891019571296,17.905387506979555,30.157666433356205,-75.94435549568064,21.202449653321818,127.49417673655088,32.251687109460214
0.5949915732105915,0.0,0.0,0.0,0,1,1,1,1,1,-29.821493641813248,182.28457281982912,99.26567279485212,81.78573869263613,76.49341933411446,46.185605652356536,87.39375278562927
0.5795206682268331,0.0,0.0,0.0,0,0,1,0,1,0,121.74121176435082,60.44706793065272,72.08618108979894,93.30233079430964,39.99540773137237,109.09909033781152,80.60710982561885
0.8794697767530766,0.0,0.0,0.0,0,1,1,1,1,1,2.660088929128392,14.582761834873914,35.115102831370194,-144.09178752899015,95.37803771499055,16.99453136266117,35.70048169584043
0.3287997380778917,0.0,0.0,1.0,1,0,0,0,0,0,-79.12840911774053,125.99435483261598,10.76367756781869,-60.86126621090676,24.29900271444673,26.37533098029037,-35.765100770361045
0.4503944566488193,0.0,0.0,0.0,0,1,1,0,1,1,-34.3919356777469,153.17532168773695,75.38192254513777,-77.90170663163971,7.502838581383486,18.57490681108566,156.71200963978572
0.7751226151715929,0.0,0.0,1.0,0,1,1,1,0,0,48.88680182477373,79.77913707108922,-145.04177874572875,61.21336875313878,37.22969710316352,145.99426868990653,125.80480433136988
0.3071432904617023,0.0,0.0,1.0,1,1,0,1,0,0,22.041264562306708,53.29029113816471,16.55691449611237,184.4115545325728,25.22148062983247,95.11616277519931,-71.87738853595059
0.369566972576261,0.0,0.0,1.0,1,1,0,1,0,0,-18.80537243182001,124.16322919559558,-217.096072011558,33.82022324875308,29.95361833198037,59.2374225263148,86.55207906136079
0.2336460643747014,0.0,0.0,0.0,1,0,0,1,1,1,-51.737704214473865,-9.065790642223313,19.9410813298893,-79.48328056497174,14.871898965136833,99.13448692941452,-50.62884416092513
0.4857520145015405,0.0,0.0,0.0,0,1,1,0,0,1,72.77035947061472,88.27593541199126,-53.00162475232285,49.86186811638173,23.936392664895408,114.85687849666937,41.807989569037765
0.4859428921465055,0.0,0.0,1.0,1,0,0,0,0,0,63.325859632058325,-64.6858997812108,-37.241039422384176,73.06439391988718,21.452106120795623,169.7230723785355,13.640305475694674
0.5112902092187871,0.0,0.0,1.0,1,1,0,0,0,0,2.181948776985024,75.25116979587239,-73.44661366812309,25.12740895459128,32.72241155121769,72.529381907093,-142.17019086204894
0.4499142522069454,0.0,0.0,0.0,0,1,0,0,1,1,-58.63369973431715,48.952985038474765,31.28467911223668,21.51495099961573,29.52591469339195,125.7807962269669,43.30836448779797
0.5429566099208476,0.0,0.0,1.0,0,1,1,0,0,0,70.91793873180899,119.89939516087132,-52.361386964869,64.0834880482225,99.06258839458386,90.04840519413106,49.099419183423976
0.3758151235063859,0.0,0.0,0.0,1,0,0,1,1,1,-15.525723258505458,71.22006828272823,164.09629267139348,33.65773141339722,22.043147217065066,11.14243334927282,171.77457003441472
0.3645480168129218,0.0,0.0,1.0,0,0,0,1,0,0,-48.3011657505898,-15.687121003449278,125.738024361969,-117.1317226229412,30.81404633369923,110.2925445463362,173.23618370486037
0.6266080659572045,0.0,0.0,0.0,0,1,1,0,0,0,5.983506414668174,38.3020794672608,24.420453060829296,16.351829040013712,2.5073678991353887,60.26401530358901,132.81068163825205
0.3370743231179729,0.0,0.0,0.0,0,1,1,0,0,0,16.617592937234818,48.030811041170914,11.03131231948663,-39.88908421509685,20.16811789782387,85.82230913992032,85.72510667979158
0.4208791816122287,0.0,0.0,0.0,0,0,1,0,1,1,95.435258100394,48.14774520748613,18.44524294668529,-33.95324929965892,20.562536274722728,102.62428156317394,119.49591796099644
0.4786694072504137,0.0,0.0,0.0,1,1,0,1,1,0,-1.5502858288483026,-131.79401952253428,86.73839160124535,53.28875637808915,33.30745030673426,-2.591131553423068,52.08224719030959
0.4274722240646351,0.0,0.0,0.0,0,1,0,1,0,0,-37.710503618675816,-18.965031226002708,-112.36551291352716,-7.900766513997688,35.556813999226804,106.14781402653657,60.42807579815498
0.5242675196219518,0.0,0.0,0.0,1,1,0,1,0,0,92.3709135185298,-127.69248499172753,-16.36975431975526,-37.11862633126931,22.58857473823752,70.20843139996876,-184.2505730827245
0.6477875884489152,0.0,0.0,1.0,1,1,0,1,0,1,87.64724083727697,78.85937533777332,-0.5453300528748173,24.016498460260987,21.809529746747003,86.98588449403023,-106.57456366560822
0.53249121087279,0.0,0.0,0.0,0,1,1,1,0,0,-1.741790928774364,154.1024672452898,18.02815974283044,28.36702071524981,114.91003566629772,95.52594534755669,52.11912083306474
