Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Followers,Mean Post Likes,Number of Posts,Percentage of Following
0.5298347979690996,1.0,1.0,0.0,1.0,0.0,1.0,0.2563392264783112,0,1,0,92.78043491312026,49.11266887073825,-11.362057821226532,42.78340711036151,13.116802253293002,43.79242595156187
0.664149918608742,0.0,0.0,0.0,0.0,0.0,1.0,0.2661054157124572,1,0,1,100.66150403258372,68.89698798436754,-167.93430558249096,54.01484368883386,90.06122653900042,68.497100023828
0.7878804817709497,1.0,1.0,0.0,0.0,0.0,1.0,0.4669334231026285,0,1,0,-49.07783582122116,192.9617215430777,15.77468461044126,20.778885611095987,106.2728408617394,44.16390939023999
0.4212970703258652,0.0,0.0,0.0,0.0,0.0,0.0,0.5632399035317683,1,0,1,57.30210816493207,63.7014147839714,-106.08214020480872,34.04176133462541,91.70827502166794,58.79356050244788
0.4208791816122287,0.0,0.0,0.0,0.0,0.0,0.0,0.6451161398834229,0,1,1,46.87391367842002,98.98871448731194,22.77391872669129,24.695068583076733,6.706547029042085,43.283331095466856
0.3824994364544468,1.0,0.0,0.0,0.0,0.0,0.0,0.6341006052791069,0,1,0,70.61562266202114,81.23432314970601,-15.853247223728218,27.430790919149025,95.4748335380803,43.45787757523498
0.502334780617443,0.0,1.0,0.0,0.0,1.0,0.0,0.5701481873707881,0,1,1,69.47271390595509,15.44058012596618,-17.66214930423486,3.603523259246753,84.0722213763913,38.642620788980295
0.484757269548603,1.0,1.0,0.0,0.0,0.0,0.0,0.4770009988081886,0,1,0,171.8974352978815,32.36599860937901,69.40335160315982,33.334118542514645,29.79124110530816,41.43744940389947
0.713817336007892,0.0,1.0,0.0,0.0,0.0,1.0,0.4972748393562166,0,1,0,84.02766133054192,88.79572606289314,9.23802398852583,31.74506363626336,63.178255014001714,39.94108713529014
0.6210096170311878,0.0,0.0,0.0,0.0,0.0,1.0,0.6035999355393571,1,0,1,88.53960093439525,66.23373159411814,155.61478617773528,73.40424481052905,93.19714714013904,68.35426192069377
0.605251166366282,1.0,1.0,0.0,0.0,0.0,0.0,0.490206874846094,1,0,0,63.5626762321222,12.497565372003272,-14.012875893174076,25.88673333226301,90.69592154615356,87.54547629412147
0.8165761265425058,0.0,1.0,0.0,0.0,1.0,0.0,0.4721280868526094,1,0,1,107.37188707396992,76.66954063281706,-67.83419244132591,43.38805601729388,90.59519620930226,49.826830280622445
0.3509342781719103,1.0,1.0,0.0,0.0,1.0,1.0,0.4713143595999712,0,0,1,12.766545860327852,127.35640983435052,16.973515658101025,29.43096902998981,44.63870311579291,42.58910977876685
0.653376810460813,0.0,1.0,0.0,0.0,0.0,1.0,0.5164265479375099,0,1,0,9.554227662914755,55.98523773140573,10.475623279980548,14.775389181444275,10.764351302119344,41.19949040495391
0.3797943224969683,0.0,1.0,0.0,0.0,0.0,1.0,0.6652996051591111,1,0,1,78.34847914533935,16.982030771587702,-113.91661538455728,61.91926903405266,95.29422453974236,77.90931706134742
0.6111546417561807,0.0,1.0,0.0,0.0,0.0,1.0,0.5872554795988854,0,1,1,128.9613921094235,139.2873138873117,18.152246575469945,38.40119649771352,56.24288729894072,39.66069487891258
0.7224571595814168,0.0,1.0,0.0,0.0,1.0,0.0,0.649851655335139,1,0,1,131.620916581773,92.79352679687996,73.2390401144347,36.42849435669986,102.93708267615506,59.26747895523221
0.4803898116153503,0.0,0.0,0.0,0.0,1.0,0.0,0.4579852277399582,0,1,0,25.344135074424443,52.26998438989771,-47.90658171136751,22.35586979041305,53.94573538103149,42.33105986304774
0.5970707141500461,0.0,1.0,1.0,0.0,0.0,0.0,0.5782311526020644,1,0,1,65.71234733940398,-22.7746261524862,113.81402577767452,68.62687639848154,101.05666017583694,75.68394578793043
0.5859145777807563,0.0,0.0,0.0,0.0,0.0,1.0,0.4522070011124197,1,0,1,31.060635666382,62.43336382195621,69.58943473511312,54.46363283779669,91.0699771053709,47.89617563335142
0.5519744839679326,1.0,1.0,0.0,0.0,0.0,1.0,0.6739318196784907,1,0,0,87.05708013100858,-23.06897054864396,-28.264425152049142,51.4164276903008,88.47868858872044,61.94142420789941
0.5798458806329724,1.0,1.0,0.0,0.0,1.0,1.0,0.4930339031756003,0,1,0,87.54146018990076,57.94462406735448,15.582616365178326,28.07792264600764,1.2238694265581742,39.866395466613376
0.5554563124981274,1.0,1.0,0.0,0.0,0.0,1.0,0.7591903369020958,0,1,1,131.8352190537809,-2.4718381082624887,59.95391121388313,14.424676656752922,43.11917690547098,45.01509669094659
0.3585212511623817,0.0,1.0,0.0,0.0,0.0,1.0,0.7941174558715524,1,0,1,122.82212179216764,-2.0636405683092107,51.0654359732597,69.54270624581042,100.02113205479044,68.99142857364792
0.5621186672820389,1.0,1.0,0.0,0.0,0.0,1.0,0.3782522842302753,0,0,1,201.52762978121328,22.69156546414827,-44.33688074878185,35.59779490099442,5.814450344116132,41.44582276780658
0.3645480168129218,0.0,0.0,0.0,0.0,0.0,1.0,0.3644527961354367,0,1,1,122.65941472242925,177.15139928304626,7.868028785351676,24.267443820959485,-8.530427041949466,43.38036381195977
0.2054352621722885,0.0,1.0,0.0,0.0,0.0,1.0,0.4666449014104027,1,0,1,73.96821436978826,55.46549510303738,158.13966748152234,41.134098828936125,88.5404316960369,65.02439411376119
0.7482153308352804,0.0,1.0,1.0,0.0,0.0,0.0,0.6381272116611361,0,1,0,17.492180181217165,103.88577028680425,-6.849416070140997,19.537416447639163,85.65626352345234,45.97420667428662
0.2473442299319214,1.0,1.0,0.0,0.0,0.0,1.0,0.3095147844591546,0,1,0,156.04524267369408,37.03141016249136,21.756859073858926,20.424791162107127,25.092183293248382,43.63774454920096
0.5895553270645313,0.0,0.0,0.0,0.0,1.0,0.0,0.570452035291799,0,1,0,22.5946049406212,18.79238993799993,23.275090527121883,34.73622444238407,96.55023571291876,42.1980795804992
0.3468013857288337,0.0,1.0,0.0,0.0,0.0,1.0,0.3962702842031424,1,0,1,43.96961806184108,-6.79226062179567,-116.96357095350334,23.032435362648577,99.62192695493796,68.11820001197867
0.4282119587616556,0.0,0.0,0.0,0.0,0.0,1.0,0.6797284372928722,1,0,1,103.8343043222834,-79.42377286149056,-53.01487693531956,54.13681367779154,86.88610280738366,55.75213319211566
0.3405551802382868,0.0,1.0,0.0,0.0,0.0,0.0,0.6003213481679817,0,1,0,175.396150554298,115.291004203553,25.4410155098128,23.441508843758363,159.01126587281794,44.80290500645939
0.235851330090169,1.0,0.0,0.0,0.0,0.0,1.0,0.5332295778576867,0,1,0,61.920102492268185,-58.13276688695822,25.226719757367587,37.7412017909727,46.03707825721419,43.274283577147685
0.6941310642694871,0.0,0.0,0.0,0.0,0.0,1.0,0.5824387233838173,0,1,1,92.05890804799876,189.36859614895096,-34.67455300864442,16.9663578707111,79.79383247750866,40.91399219941082
0.4007140561450786,1.0,1.0,0.0,0.0,0.0,1.0,0.4164846393909733,1,0,1,97.37135830388058,55.23779849151111,132.00761885153668,52.18096649659417,93.80153423831516,76.05181236074962
0.7119554186069292,1.0,1.0,0.0,0.0,0.0,1.0,0.5813979171820827,0,1,0,214.5461130269228,5.675125100553856,-9.061031220012268,15.325216541616529,84.49304131655784,42.38516833297731
0.4057137566632032,0.0,1.0,0.0,0.0,0.0,0.0,0.2812710024244895,1,0,1,86.28007220743059,-19.494528185904866,1.748731705899921,23.438027520116048,90.57093905229588,51.80364126638239
0.3218853389104067,1.0,0.0,0.0,0.0,0.0,1.0,0.4541238878848226,0,0,0,-13.070996720432234,130.51194506815418,25.84149142561536,32.73915049781346,48.438361881109785,42.392147852701626
0.5806263299316271,0.0,0.0,0.0,0.0,0.0,1.0,0.5390277842614933,1,0,1,73.73936199240609,124.21436860819657,143.4952762005022,39.57445850154035,94.46008370777676,77.74088573015389
0.6436119021504896,0.0,1.0,0.0,0.0,0.0,0.0,0.4321528040875997,1,0,1,64.95514452833044,-83.99832705688253,214.2964982031925,68.23916339804295,109.27446910415404,61.83451615457101
0.2151170086135492,0.0,0.0,0.0,0.0,1.0,0.0,0.4655659439756582,0,1,0,304.75380984190514,38.22827685129941,34.87254218210187,28.912456285673223,28.795573832779287,44.416347836192166
0.5145385758749755,0.0,1.0,0.0,0.0,0.0,1.0,0.5932897962407545,0,0,0,117.06817427614703,100.65090559650436,-9.636088964817256,12.20533897571331,170.8320478452937,39.94738535070173
0.6784545493891023,0.0,0.0,0.0,0.0,0.0,0.0,0.5567411755151113,1,0,1,95.37711453128946,12.39670781787092,70.95092070353729,50.34624242931602,102.784523082477,55.89335254219301
0.7638597996296235,0.0,0.0,0.0,0.0,0.0,0.0,0.3637123446282538,1,0,1,97.50094745064877,-26.6191945079171,-66.51796862888446,80.39712244526277,97.853060819671,63.000197217235495
0.4981042503586511,0.0,1.0,0.0,0.0,0.0,0.0,0.418869483167204,1,0,1,60.224258012604366,-26.4067265880626,37.18742313519128,57.35456483254668,94.9749591342793,59.898790386447246
0.3015742742306664,0.0,1.0,0.0,0.0,0.0,0.0,0.5164578686337805,1,0,1,61.67882197146005,139.39809935808427,-106.0675661324374,50.96492515725412,92.9615882069702,69.1649816924733
0.4820071393677062,1.0,0.0,0.0,0.0,0.0,0.0,0.5893082993446412,1,0,1,58.64957690280011,3.342070464663891,64.20102594585997,32.3484632924947,99.68240822475194,40.66983933995651
0.4625947905282151,0.0,0.0,0.0,0.0,1.0,1.0,0.5160431927047442,1,0,1,108.73670871276346,8.291136536204462,8.914806805126972,37.475112305575976,93.68936927553844,66.48261630305203
0.369886115410109,0.0,1.0,0.0,0.0,0.0,1.0,0.6050263285862676,0,1,0,-34.67701307128408,166.74261660937825,21.75078121970652,14.400149614209733,81.39611990341858,45.421394471078685
0.3319311473396829,1.0,0.0,0.0,0.0,0.0,1.0,0.7560906365839308,0,1,0,163.3477841010495,60.75686404465724,44.68483007273764,25.40044585745308,48.52807862921237,41.760961666153214
0.4954862681594739,0.0,1.0,1.0,0.0,0.0,0.0,0.5011961627007782,0,1,0,70.68110239522895,33.607073209224964,24.868123821015708,42.925005575247134,59.83127477319194,44.40941390512666
0.3280899188937149,0.0,1.0,0.0,0.0,0.0,1.0,0.7665974562956097,1,0,1,74.43036110765122,60.36951600846454,43.81667409739756,61.2337881467205,96.17487204683226,81.74956492339058
0.40169794233596,1.0,1.0,0.0,0.0,0.0,0.0,0.4391936714842867,0,1,1,63.61113505287065,67.23770833955267,92.29920445736865,23.45972313706686,-1.374515209568365,43.54287089307262
0.5387391874341895,0.0,1.0,0.0,1.0,1.0,1.0,0.2789931674276451,0,1,1,-58.766652032942005,79.62971202851526,55.29999855260879,32.07971313579498,96.88557263556729,42.29238154733535
0.3594912787549245,0.0,0.0,0.0,0.0,0.0,1.0,0.4611672814149959,1,0,1,73.36858499438193,9.569637787472374,-3.622438726223578,68.04176494995829,83.87718976181866,48.783071683682735
0.6429505387371218,0.0,1.0,0.0,0.0,0.0,0.0,0.2637567398253481,1,0,1,68.39418570345376,144.97199383179836,-19.399261977848028,61.94074549209131,88.53336069676463,84.13162013771702
0.3801906483956739,1.0,1.0,0.0,0.0,0.0,1.0,0.5597480712195971,1,0,1,100.73275302096808,157.79585956748377,97.64458961034008,43.26016243975571,98.85610569639267,60.558579168633386
0.913375788686357,0.0,1.0,0.0,0.0,0.0,1.0,0.3069357904353018,1,0,1,38.95052072515389,45.63759926125012,-2.998075789553006,63.76479526457728,90.11338542893914,79.78306926348061
0.3823773375056721,1.0,0.0,0.0,0.0,1.0,1.0,0.3316875134359576,1,0,1,51.3640050930042,-64.02741524814145,130.8690477284254,50.97630792252792,96.89736261854657,54.19131249197453
0.6018415328094247,1.0,1.0,0.0,0.0,0.0,0.0,0.5898897825932077,1,0,1,57.9662077258629,51.99095566411566,-109.956289841445,42.87178885717264,99.20127748538071,80.93003903225838
0.6333139333026422,1.0,1.0,0.0,0.0,0.0,1.0,0.6289992338839484,1,0,1,69.46845104598603,127.64356694164402,89.91290895339165,60.07759629760206,114.6332448961034,60.74673879071002
0.4258017708199541,0.0,1.0,0.0,0.0,0.0,1.0,0.6636049384339737,1,0,1,73.82039196592409,-30.45295271053027,-91.67172307585724,42.53333932995055,84.22648562708389,84.44745997970158
0.232320964000158,0.0,0.0,0.0,0.0,0.0,0.0,0.5711583436899024,1,0,1,93.8447550845722,-49.38831539764078,46.39999811570399,38.260946461043496,97.20597637987028,73.67545761681502
0.6518716787279584,0.0,1.0,0.0,0.0,0.0,0.0,0.5552819691389052,0,1,1,178.94571248077173,74.00764431833525,11.180307684695329,37.30002791671197,22.69006492141637,42.67497122702805
0.5055532670174232,0.0,0.0,0.0,0.0,0.0,1.0,0.5953232451436169,0,1,1,12.817728570929688,20.83197643900958,28.6020124636348,25.94455795101424,-6.619466328949024,42.06689558718007
0.7186701669596725,1.0,1.0,0.0,0.0,0.0,1.0,0.4337132184771122,0,1,1,73.63942863004064,173.7361914798529,35.09820467403183,24.55880416391804,44.630718047175264,46.06828447938268
0.387554684488001,1.0,1.0,0.0,0.0,0.0,1.0,0.4826131998483194,1,0,0,103.8139294867675,36.74939532090759,97.3370937465319,42.84517920037828,105.40698298586004,62.01061802125046
0.4819783296329947,0.0,1.0,0.0,0.0,0.0,1.0,0.4445658801949622,0,1,0,96.10043287082443,119.46542302727453,-38.5987692721972,37.34887897507411,-51.8627058780008,43.66316379666284
0.3734140036616545,0.0,0.0,0.0,0.0,0.0,0.0,0.3181477593340495,0,1,1,127.22544072422625,73.38619549633809,-18.401370576987127,26.466114294771216,52.734623559898765,43.771920806572034
0.3887393827350188,1.0,1.0,0.0,0.0,1.0,1.0,0.5305110698304442,1,0,1,50.29137728519081,42.29228784717112,68.16804310863051,37.75043087817616,91.78409425541707,54.4873662951619
0.3807619389738552,1.0,0.0,0.0,0.0,1.0,0.0,0.6651676674228059,0,1,1,-96.03603028848664,56.737111246428384,3.4589829039516147,46.54433691289513,141.82176742245557,46.97636319226952
0.369566972576261,0.0,1.0,0.0,0.0,0.0,1.0,0.6154827238030842,1,0,0,55.73858247800285,93.44084084056718,3.482444553004555,60.546050574742026,103.1202617538326,78.40864976960965
0.3215550011922884,0.0,1.0,0.0,0.0,0.0,0.0,0.6337838161661449,1,0,1,89.2999175816341,45.82568235321347,90.87060853822302,67.31118601376897,86.76000726040441,58.09238359587236
0.4498719924457245,0.0,0.0,0.0,0.0,0.0,0.0,0.3653654591233133,1,0,1,34.66348874298798,23.343993564490862,8.375949911141468,53.23793240812656,94.00619193908902,50.19313169319889
0.568740086805064,1.0,1.0,0.0,0.0,0.0,1.0,0.5810773251132507,0,0,1,154.1035384683861,43.74019992247364,47.28688236895,20.773488007699008,87.0069324968578,44.01338868398056
0.5937197428129093,1.0,0.0,0.0,0.0,0.0,1.0,0.7097735238497815,0,1,0,113.5043714605338,142.2197883777251,8.430113498396333,23.304375352254127,61.929129080429945,41.90070236039304
0.3918327305366349,0.0,1.0,0.0,0.0,0.0,1.0,0.2597669367116709,0,1,0,84.46474140259876,95.8603937102883,8.105696855974594,15.163745887887435,83.18881572891465,42.88604333005203
0.3549834256604867,1.0,1.0,0.0,0.0,0.0,0.0,0.5010470284021006,0,1,1,38.34997988229587,36.44403593947828,-4.08285119150165,15.23923598410189,29.571540495926023,44.02504668363757
0.3833421364168863,0.0,1.0,0.0,0.0,0.0,0.0,0.361418849090158,1,0,1,70.57768212959488,44.82481675961678,-49.6212318275564,29.817267307443544,102.56690939557342,64.7531295336985
0.4131673929368492,0.0,1.0,0.0,0.0,1.0,1.0,0.5890835698336605,0,1,0,104.11235847716334,78.60009069844668,46.74303002817149,19.92055590869425,29.94176769805245,47.56389697533709
0.6490274453066093,0.0,0.0,0.0,0.0,0.0,0.0,0.5796243121171378,1,0,1,54.13569756489551,71.13778663405303,-33.982474250727364,20.73272932366319,99.37001972327944,42.34827710759987
0.2662046474877434,1.0,1.0,1.0,0.0,0.0,0.0,0.4572546539075868,1,0,1,131.67227707227295,-49.79133862162816,-35.6704424269503,46.6559128378462,104.10319460727244,75.54612863480776
0.50523404527919,0.0,1.0,0.0,0.0,0.0,0.0,0.3933511029097907,1,0,1,85.47179675184664,82.87705811786887,1.2020097858462222,49.81532153925581,98.71706091631226,59.958914222611725
0.3644438225966621,0.0,1.0,0.0,0.0,0.0,1.0,0.4625877809113748,0,1,0,95.2469810737144,110.8203583329412,37.26028364116651,18.177379430992183,-19.23886799078388,45.48522972729354
0.5217398120301516,0.0,1.0,0.0,0.0,0.0,0.0,0.6176666739308052,1,0,1,56.2741742802919,13.052324385251218,102.3962320513975,41.39232169964041,85.33146663139603,63.43491017591876
0.301609327899049,0.0,0.0,0.0,0.0,0.0,1.0,0.4805150057375775,0,1,0,188.9963296419081,153.95372225358147,55.45372748234425,36.97323696262213,-120.28756862708414,44.205110009446
0.264945872065887,0.0,1.0,1.0,0.0,1.0,1.0,0.5366697349759899,1,0,1,94.24643644014708,76.14706181904225,58.51113758126653,49.74861740229437,102.60979423431964,95.25096882656796
0.6480904879924946,1.0,0.0,0.0,0.0,1.0,0.0,0.3452442324255703,0,1,1,131.89954668563558,121.65580089532952,-43.71788642623,31.975479093820898,104.81355901342532,43.5759103754047
0.6018815471296683,0.0,1.0,0.0,0.0,0.0,0.0,0.3620731445931989,0,1,0,208.8857370530397,115.6825875627576,33.345844552511764,10.459879208353122,130.79594166626464,43.63105920209816
0.9480998930481576,0.0,0.0,1.0,0.0,0.0,0.0,0.2925324069663403,1,0,0,92.81731603513666,41.76113501598025,33.871755853121144,39.61936117597964,99.18262304413614,40.4064078247968
0.3243417074907819,1.0,0.0,0.0,0.0,0.0,0.0,0.5879660624616594,1,0,1,69.8742567520048,24.079872240343683,50.22757828864759,60.06311327862611,105.49794583701342,82.43476497831205
0.7394084169874179,1.0,0.0,0.0,0.0,0.0,1.0,0.2816595380402166,0,1,0,-44.775539712089255,113.95694874665554,50.16586244601005,23.23008752453233,46.56810792785906,43.07916152756841
0.4530392970412091,1.0,1.0,1.0,0.0,0.0,0.0,0.5700264851354541,1,0,1,67.31626649705291,154.9855681015522,178.601215783689,55.84986466884731,94.61310119038744,68.80587504347002
0.5228329996020147,1.0,0.0,0.0,0.0,0.0,1.0,0.4599625859220954,1,0,1,42.11089192019774,100.17989782262464,69.71692836716788,46.73225156455906,100.5356574176668,74.54432161866234
0.3239014592034737,1.0,0.0,0.0,0.0,0.0,1.0,0.2752055351973259,0,1,1,22.03689377685707,149.0374620443319,53.75757853281662,29.4593200197474,3.5430757149942664,46.73269950602782
0.5102565653730821,0.0,1.0,0.0,0.0,0.0,0.0,0.6431777350529594,1,0,1,79.54829836423805,-8.218466058517137,145.79092068576946,68.91242891206639,101.41476666048828,91.27661456204356
0.444520614026094,0.0,1.0,1.0,0.0,0.0,1.0,0.5090890153712442,1,0,1,84.89489448266974,-6.9052865589842725,117.20988296789042,43.93503830963512,101.9391810156662,80.07298358226817
0.5719659774063898,0.0,0.0,0.0,0.0,0.0,0.0,0.5335015614564961,1,0,1,59.67191356487743,24.041425711907568,44.03499483257235,58.2864428967806,108.17405180177622,91.71356774757574
0.5912412191267852,0.0,1.0,0.0,0.0,0.0,0.0,0.3195160162155107,0,1,0,219.6069437816029,-14.268410356828568,9.731397048620922,36.80033484867769,68.39219733193211,41.92199344157235
0.7870407649239186,0.0,0.0,0.0,0.0,0.0,1.0,0.1982110609701071,0,1,1,199.68060427135725,56.11117689097053,40.28214492571547,29.26081440641671,110.39740178203454,43.74977613512718
0.8659888468639825,0.0,0.0,0.0,0.0,0.0,0.0,0.4063294564800904,1,0,1,67.94199509699575,-6.181802980248982,106.94184570572168,50.03368120605015,100.5214861244107,74.28301226839787
0.3409679445582824,1.0,0.0,0.0,0.0,0.0,0.0,0.5347255202632678,0,1,1,141.21000363872744,60.96748386182756,-6.946957960384779,28.750535374305525,114.63839175060178,43.292760705684486
0.4701674191033043,0.0,1.0,0.0,0.0,0.0,1.0,0.3911237827252314,1,0,1,64.96478602208914,55.3838661109681,66.0395249053764,37.36192474051286,97.14874474048948,65.36008757893704
0.4990703344213045,0.0,1.0,0.0,0.0,0.0,1.0,0.6560583454669272,0,1,1,179.947725503228,46.901439286298846,4.683052523273922,22.77176894531534,68.62752621853473,42.549276889730045
0.5550476072477432,0.0,1.0,0.0,0.0,0.0,1.0,0.590329065714077,1,0,1,73.74197831428258,-59.96019238944872,24.711892280128907,38.576121617543954,99.9902041915922,77.24008635644581
0.3144255806502978,0.0,1.0,0.0,0.0,0.0,0.0,0.3818647730397931,0,1,0,131.9571830911472,39.1203124379206,-7.630759402952453,28.29228465523534,115.8620979744802,40.11291362125346
0.4685120855440858,0.0,0.0,0.0,0.0,0.0,1.0,0.6265504143576079,1,0,1,74.92524572168995,-96.16432434254556,-50.41978442911257,53.44027952618143,107.33128113319796,91.36847337605823
0.3545562687954564,0.0,1.0,1.0,0.0,1.0,1.0,0.5315359627634395,0,1,0,85.43949133327526,-54.80715960606386,1.6924233338729555,31.159957351524213,-54.98991240221903,41.87390103409636
0.7033932868390912,1.0,0.0,0.0,0.0,0.0,1.0,0.6077421640881832,0,1,0,67.18081198206835,132.73149433125798,-13.576112842232988,18.848743411138464,163.56381813203558,46.35470106469885
