Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Mean Post Likes,Is Business Account,Number of Video Posts,Length of Biography,Class,Number of Mutual Followers,Number of Followers,Number of Posts,Percentage of Following
0.2392904002100768,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2969522050465795,1.0,0.531091457398225,0.5807630668607617,1,76.31595220703757,20.73571034880179,-114.03239260603075,32.05536553767664
0.4469160104272499,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1687178656472847,1.0,0.4148899591748439,0.559034046294314,0,17.68011412820507,28.132200371953942,66.63710904963011,49.68200996975632
0.5133262763831432,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.482134286193918,0.0,0.5177116775751712,0.6679363906306436,0,15.032642147404845,62.72002625153242,62.92199541590257,22.52357826466252
0.3569819017577805,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5438945388798486,0.0,0.5203176891357838,0.64964004308838,1,64.13615537102096,156.74804376062164,-90.92142648953138,49.47978666697601
0.7634773857861867,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3853674081858154,0.0,0.7496512375077654,0.5298731579574609,0,10.06546796461983,-7.1554910871343615,73.94738618095674,121.34936175546534
0.4033177637961302,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2842314250462551,1.0,0.506438971154611,0.5682715902422439,1,85.87971721309077,-22.17164196978001,16.165055637915835,35.54146658948063
0.4383870520979097,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4195068034633268,1.0,0.5574320129777114,0.5371095759836598,1,73.95352060039507,110.44674190396624,57.46727740202522,8.473593691071464
0.3834960837196406,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.302807947513779,1.0,0.4010854035324679,0.6019413687702428,0,18.72672943549424,0.4714560656514752,70.35188213295417,89.07733316641618
0.5629366721326818,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3784907930886865,1.0,0.4729722444325479,0.3724318019611996,1,59.97176911782118,48.938668175850864,-53.66738690947132,59.584511921538414
0.4955510628611808,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3488659581175924,1.0,0.4174884502951047,0.6332665295527405,0,4.006152200520258,25.71595082093698,70.1202888159785,-0.9662849734771156
0.2571340798307264,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2991970628505267,1.0,0.6899790059728118,0.5539574842252504,1,106.65705493307073,-31.712492361800727,-15.949130688297242,-92.15767897630768
0.3287215201408268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4810403946378768,1.0,0.554128357727088,0.3432388144206789,0,13.366646503049743,1.133036188135141,66.06432009741899,53.45983049371657
0.2887578781919887,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3760313215968119,1.0,0.4991485369207633,0.5334108381491489,1,60.8427890665902,-155.13147320461445,-31.84123571045194,-128.3327355168889
0.6212553045153811,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3727214935969338,0.0,0.438190500202983,0.4542678291042354,0,15.700613284996791,-22.25341501533289,72.81869718696109,49.81087789241389
0.6428918846249824,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.465984404010165,0.0,0.5393527396977348,0.7043538853524423,1,52.33038404572751,-44.4153347651112,-16.029494398730016,176.29153629106403
0.4660129944882688,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3265959292624916,1.0,0.4566530165890334,0.5514083456427409,1,119.41336284094795,185.8354299952732,-31.780361775239847,137.38268730385482
0.4798624204519689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3875821622615941,0.0,0.4766452083515079,0.7504027664069137,0,11.61870631845165,45.61701792925359,64.96875865941875,53.91293763391491
0.3398919998435977,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4292038874143105,1.0,0.2425493101798519,0.545894938986074,0,17.486376183496677,21.794056456761545,68.79407463794374,250.0212389523473
0.9224895398442235,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4252376124113536,0.0,0.4332834853085186,0.4446853900372319,1,104.40834217690724,11.700689825945538,64.45956633181811,43.22052478588738
0.5916617718910996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3618565413044476,1.0,0.5027085622240567,0.5380399165713763,0,7.296436654631722,29.147675605577746,71.13714957048835,117.0603112999722
0.5848865871920382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3967513811441394,1.0,0.6297195967864204,0.5748497153237709,0,24.17437710854581,-5.690914726885275,68.32758726794789,47.491223043988825
0.4231815923079963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3651146943166117,1.0,0.6293395063480355,0.381968779980478,1,68.01287586042,115.08286396553066,-20.79134177613703,-92.5694815169625
0.7263815804453407,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5043612103175993,0.0,0.4479131812116176,0.4029041903567637,1,113.93253786722096,37.54374994456616,9.163484840608124,66.70257780758837
0.362541142514903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325254411258065,0.0,0.5562481617911396,0.6203404356370832,0,5.988318809618939,7.908114693696067,64.2475829084201,227.79928544698484
0.6458885399160784,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3872735144687751,1.0,0.3115585014551789,0.611282858822146,0,16.14668555092679,-21.359743705942137,64.53230688140668,86.56922238832388
0.4085838942180743,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3609039917741087,0.0,0.5368994696796344,0.6273352628099729,0,2.509558046175842,-8.575302840217583,65.79382307815233,115.17465514995956
0.6475388042921744,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.248457840181334,1.0,0.5808545986051875,0.4983107140935575,0,26.57222688527598,-4.539782566801138,65.84858317178738,-3.044820153751445
0.4353707914391239,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3804338268764011,1.0,0.5725209932740828,0.688234659868905,1,48.320134227897405,-10.032497989321405,3.9730492712507113,-41.92194184264884
0.3948615560849042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3525906389871865,1.0,0.6414430186152974,0.544770998244355,1,77.48598202308004,115.33559022308394,115.5829663093476,-19.708625144401
0.5910146596690592,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.381352576740913,0.0,0.6361459649491457,0.460230091361221,1,92.75429401585744,-76.0295980516026,33.114243454322974,51.52351109943673
0.3701329042624802,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4664311957882109,1.0,0.5411346571862942,0.7272958431872997,1,104.36491468275676,-134.8208810929686,124.00569189826696,43.97009973257246
0.4286047483307438,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2597700834871737,1.0,0.6323917993065128,0.6702785316059956,0,20.47338946563451,20.31872283179636,70.7671062028795,-60.79935198341295
0.4640025853859585,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3073911979107305,1.0,0.4142949811260212,0.5995366160438079,0,11.317566629161302,-6.206808177694713,72.07187384563319,103.7430996876292
0.4755361515433112,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3419965379496189,0.0,0.6220027633527091,0.4588217103664966,0,7.7069559586548735,38.292946677207794,63.50907936006368,113.21248994199868
0.3189205291758511,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2656539538661147,0.0,0.4166350815195806,0.4531240198524814,1,65.59632513261123,40.52986611677648,63.67552566725721,-3.647765520071019
0.2955787309942292,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4120711542762689,0.0,0.4328737090535129,0.5753821330544991,0,22.27043452732468,38.22503552317107,63.20472469634573,59.38525306554122
0.5454438217601334,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1797274091883229,1.0,0.4201946276362627,0.3195525406666415,0,0.5161051331107327,67.23219915724238,70.14732428950805,62.35609085541387
0.4144633377023027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2068389303591746,0.0,0.5494678890378552,0.5010818572795768,0,16.30640528222081,25.249383716426173,69.41558937233314,68.4624185002394
0.5027532459320555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3283123615799719,1.0,0.6848025171668952,0.6388751932592756,1,117.79525127918676,77.37816334119418,74.067233965162,-45.87755030253477
0.5257601053970808,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4821841830899764,0.0,0.3762715199973921,0.6465764237332519,1,75.89189637148822,33.98907679409432,-17.329871339624628,-87.66226092693279
0.3921425268555621,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2440064490992619,0.0,0.6273586118085724,0.4148104276668526,0,15.646707941253595,63.99585944758125,69.49658728319667,64.61769708885656
0.578251995065681,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3232769000610964,0.0,0.5030356808636856,0.7820735725360172,1,71.131570149574,-53.81631628904654,27.936373534469567,-26.83699079066356
0.5603123178960034,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4642507793411709,0.0,0.3202910689782141,0.4888593501569696,1,64.92074723876391,-29.403039318764208,14.737795255012902,-72.06563264491501
0.7003752199524801,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4001931112116501,1.0,0.6023916637041458,0.5590024090500842,1,80.04420025589553,-32.61989122176566,-45.61734022764752,144.9036691898406
0.3882719272649465,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.421062521826809,0.0,0.4667542361421316,0.5350903435034494,0,11.441967858717923,-3.636280515165128,71.19241554587688,9.671957689972956
0.4953440908785386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2361549369392932,0.0,0.5510122753096702,0.6380041324559653,1,84.4705284544927,-177.48942545271112,65.31915329756299,0.0333913358543007
0.3285948887596511,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4947591556285552,0.0,0.4051490174003508,0.5907727059539544,1,39.62896138054117,-63.30483608792865,13.683533030157356,77.08540418407571
0.2198647527245429,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3122944413621812,1.0,0.560284839197494,0.3509456580778445,1,79.24723327898676,175.13601223948493,-30.97092037119336,-152.7711949208673
0.674864562346166,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4262271120812818,1.0,0.712070705138784,0.488864125974369,0,20.273850249461447,31.11850499674908,65.25409441241332,60.683192030142095
0.4354802464737027,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4358140523893332,0.0,0.5078808826314207,0.5899358093925312,1,54.9250566250275,156.3046510905599,10.20510275399701,49.501000574474496
0.5662528196954126,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4080038237012346,1.0,0.5396777915073927,0.3737728486775814,0,6.829325730389735,-49.058313282651504,65.64423315660088,50.72047035673343
0.4915744131319063,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3722828301252137,0.0,0.5475489721578569,0.4750627239618805,0,16.77214812581832,80.70336274618205,67.16242045598145,64.10275186524268
0.3272589011194063,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4472769104583765,1.0,0.4272609200134586,0.5201459524435694,0,22.886478579031085,-53.122656059551645,70.62456181656472,171.75618877487824
0.6108961354730302,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3116462378357505,0.0,0.3884607702388619,0.6639312301763433,1,113.52912098591224,-72.30826996072622,112.3839768702844,79.94838852663506
0.4869781771933017,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3693033371497132,1.0,0.6058206618229004,0.5857736290602366,1,74.17454074905301,-59.53568640474633,39.05569885805971,-27.562178306578524
0.5029733477772614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31972746044678,1.0,0.5493193252206835,0.7240035159001232,1,83.53927837406971,33.19350069733297,28.9092091702771,44.41804545769886
0.6490289721800249,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3108613391330723,0.0,0.5969999101852216,0.5704357339591168,1,80.81128508037975,142.007323820883,-123.78297175519032,-59.990803851783895
0.6215726667150635,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2726074236677105,1.0,0.2964469907055457,0.5747379111168907,0,14.259582337692333,-16.183806809372033,74.584498432137,219.2366097378729
0.5719146076681833,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.35221179484765,0.0,0.6184056682039903,0.6279974110563312,1,125.85299500389752,44.49685131048784,7.48795091329226,5.3530296400114
0.518720855161148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3427940905950213,0.0,0.4730818695386574,0.6954434240881581,0,10.225653431357172,-35.77019957357547,70.90795252816724,175.5835280224993
0.4840830720291706,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3021032022736395,1.0,0.6865830418234322,0.6505914300072604,0,14.140561128965938,7.9388426233899425,75.80301954915485,111.66948027077112
0.4198328839861003,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.370844121739208,0.0,0.4066783775743732,0.5104136135158581,1,75.50458052788616,138.71101373327082,-21.61753406288764,97.34959053737236
0.0647968827457146,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3741915400686175,0.0,0.8643085296203546,0.6631840900882015,1,80.5731391633276,-142.84007892682806,41.42160165164139,26.1788353376232
0.5237057165956764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4551736705075494,0.0,0.4418850753571041,0.4067257762432852,0,19.794009061322924,-19.106564557066275,64.35248566738407,97.98740111330238
0.4093846395278666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794913138233492,1.0,0.5107753960603933,0.7052159538190557,1,92.42303858744056,-38.382915137334095,-27.262827066875406,145.55149184236262
0.3952378000022849,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4705649277897417,1.0,0.3629184472756026,0.5073070288572588,0,14.157612869777644,-0.2518926263922569,78.49173697380117,93.65977956632922
0.3513263845341666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3756462851422689,1.0,0.5940802519768575,0.5763406844781919,1,84.0887486031382,8.629318518453738,-87.53069219830994,6.927886866507256
0.5370181872415473,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4573761635397719,0.0,0.6010084403807696,0.6071345511415137,0,9.174530915980748,75.41263754267308,66.66686612398983,243.43910716712503
0.3748202031534023,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1732778587120398,1.0,0.6670846021885231,0.525574770864568,1,101.57542543197674,145.75196689500743,-3.246277509441974,-55.271877105478495
0.7169367713790523,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4274499232439814,1.0,0.5005615916951434,0.5831551618341952,1,83.15427016420182,-96.53708846766004,-11.27225431107789,-61.91830984124877
0.3097083386963435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4223227316303492,0.0,0.5133463609615669,0.5401926328327442,0,13.832687455670431,8.288795490522958,64.02688562082558,269.56306476305247
0.5163618276637923,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2186304491668869,0.0,0.5972662606067676,0.5397898070027496,0,9.55876907934195,-28.16122157309953,74.18413418365212,122.81368328031616
0.845176019878257,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4612904658501301,0.0,0.5673440664209095,0.6141175993613123,0,13.166257342953935,44.55103940550392,76.98945535814856,43.52209454029174
0.4599628461493504,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4141339172426064,0.0,0.4082640568077344,0.6075845152441542,1,58.265170926367446,-82.26738640688815,20.80255564316368,8.100822215261818
0.4723721077344116,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4162517905063091,0.0,0.4274372367135299,0.6372100340139015,1,53.98099022142823,108.79725536061636,-24.49126120308451,171.80409695844668
0.4259942027923698,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3147848099759542,0.0,0.58589494044639,0.485861346385307,1,93.74072106811532,-109.69455314284691,-49.927924855162814,49.15827460483467
0.4890564008444099,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3909200464329412,1.0,0.4854417442014615,0.5615289365779732,1,121.9558753554143,-40.146727144841314,7.067307126755505,40.6462015406058
0.6261900073396336,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2705431428130845,1.0,0.3462901815697668,0.6130977314944204,0,23.993147836982565,-2.87697787277914,70.22317020586505,169.50909499662288
0.3820729647708275,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3558026474882876,0.0,0.5270650103116817,0.5404031524587302,0,13.462411278199168,27.056839484786742,69.9492689963405,117.90669394337024
0.5668328776024286,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3908773265658692,1.0,0.3158364168556941,0.728170154864487,1,99.80672569700106,-85.18719205380027,60.08171681058504,25.315989951470225
0.598034657902777,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.431166515683005,0.0,0.1830867316495458,0.3432374400531435,1,106.73642346987732,82.01296404471161,-41.08517622996104,101.85564943162343
0.5766007902657282,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1509723492589058,0.0,0.4514414899439029,0.6308425964383814,0,23.186646876817,-12.775038191054795,71.73882764529675,187.4308279817637
0.3752990686066659,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4572129212255189,1.0,0.4684471884646851,0.5136826044283931,0,12.425246913199675,13.651079761659547,72.82410981138167,86.50653439151077
0.6173891852785541,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3640989766512895,1.0,0.5409584123121173,0.5577587385562788,1,83.02631517795194,135.84733434496218,-20.461239447723685,102.10824794011
0.472454655089861,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3105008235887811,1.0,0.7345440733613873,0.369659535564969,0,3.446731957047902,-32.20893083953164,76.50428958563985,78.04267384052758
0.3049899152405713,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4359375927895482,0.0,0.5052716035975235,0.4887679730603504,0,14.226155044176036,35.08215145841493,63.08761460389714,164.36582003424053
0.2595449957073817,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4398179289083722,0.0,0.5416499352385243,0.6022680181559702,0,14.980286582888551,17.068575438550763,65.92034911157036,27.763839022663404
0.6762242032679693,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3229447627189851,0.0,0.561352595736379,0.4352630157887239,0,22.2828949299006,9.916311537530644,63.75518884237311,32.0017434801986
0.4755540047524013,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3723359607291499,0.0,0.4768383725241802,0.3741194578355536,0,21.937080055272663,2.2521147617398807,68.48583627216844,58.76197657197982
0.507622447469117,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2597243544173723,0.0,0.5015251014134506,0.4359763527680654,1,90.58797969766022,81.61838530263631,-13.29366708077633,-17.352483787848577
0.2965090585568843,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4691512823619966,0.0,0.7472287729293685,0.532031657430976,1,106.50320516458312,-95.12952665249576,-22.29882748467249,28.041778174845327
0.552833707025756,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3906508825390304,1.0,0.5384233483932838,0.5612990174877142,1,50.25693918968441,-154.6705672846583,3.713939778649866,-70.12538962434269
0.2276675632633956,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3603198524798476,1.0,0.6869866742123959,0.5212279288737703,0,16.275888574799772,36.95865531320119,64.5830043435504,-10.640210648396788
0.3129289871632108,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3771207439364643,1.0,0.423853797607823,0.7413421167163475,0,1.7566817937348826,34.44950195606012,65.06085339801444,129.1033519281038
0.6681339489930045,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.388653495667551,0.0,0.3714363162114284,0.4660400023884381,1,83.62205017699458,-4.889285975537646,69.18590880815957,-88.6025105123268
0.3368807936492783,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4150901556383778,0.0,0.4022575772338221,0.4596529477272066,1,94.39958461539808,181.14743159569127,12.788050465407022,158.21770763213905
0.2781227293941982,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.349747643668426,1.0,0.3250534363176284,0.4538242479231291,1,84.82514038840597,34.53115507944688,-8.61590763222231,76.95768916155939
0.4330513505255807,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3543135324899855,0.0,0.7000386753613361,0.4753293165586147,1,74.48999069454919,28.86883350298136,112.32201596802572,-23.035004683443965
0.4077411094609207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3007559105187887,0.0,0.6788805514224183,0.6257228570932412,0,13.139133743458087,-29.60854494957624,69.66877506180235,45.13383506508348
0.58607807626014,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2890801825177399,1.0,0.4230972391313186,0.5443645349696279,1,101.04633701550556,-86.93855517463287,57.41337471506844,13.90063117006843
0.5069313191701954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3650117263791335,1.0,0.4679838579914868,0.6459141068743807,0,3.3081562487299543,42.380743238613526,73.9401246880376,125.9283992176166
0.2905239205361904,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3240611439482825,0.0,0.6569455895408506,0.8002093219138914,1,92.646323223647,114.7572775719356,-74.52937392817476,154.53786872238427
0.2703998617711033,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4566664512669517,1.0,0.5566198994161415,0.3369418926888129,1,85.24421804964568,-49.81939287578428,87.78716462366737,223.7293853800448
0.3957024166127921,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4262895943591083,0.0,0.4762933846853037,0.5580911278121793,0,9.866150390484425,10.13868856800724,67.27557780022674,125.91288491677486
0.4612401184985258,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3038990820248363,1.0,0.5287844152031618,0.6380083160035794,1,63.62705319499209,48.99728661984129,46.51700957565946,23.85558060211916
0.9162657864855132,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4105181992418639,1.0,0.5978949171064155,0.5838848929973718,1,107.1816393464827,-126.85908035869676,3.2804168596971284,20.401249881039806
0.4250117656097554,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3668643245342272,1.0,0.5234983783519378,0.3973440779097247,0,20.6418336382566,24.7021284248318,69.12528669668725,81.31378322148522
0.5238186950224206,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3406867693793524,0.0,0.4122872918139205,0.4809330118772106,1,71.48430451916283,-36.07755792411707,-28.469568209374,155.54833541537988
0.3322437506767706,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.412970387700006,1.0,0.5770619565236125,0.3459409454092028,0,22.684377772806865,-56.8580739360392,66.79152053836862,144.82474433805135
0.3390244778807837,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3855269935917118,0.0,0.4976617234646357,0.5555062350484439,0,9.949588160373914,-11.023678976425895,75.34397321008632,74.54443753216026
