Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Mean Post Likes,Is Business Account,Number of Video Posts,Length of Biography,Class,Number of Followers,Percentage of Following,Number of Posts,Number of Mutual Followers
0.5265278258835002,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4605236375433647,0.0,0.3607551762853316,0.6040748069505748,1,193.13339936647304,114.6012506832967,23.21392152048559,49.37134439108596
0.4605362179372464,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3454428514903004,0.0,0.595795999956682,0.6084118685520291,0,56.55050225392202,16.343808330278495,29.62300835706324,141.10437529757576
0.4036898418872319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3344873691322773,0.0,0.5682278356642924,0.4467789940410506,0,42.76799979301377,41.86087862778325,76.97349670122784,-23.91601010644657
0.3958305333461576,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4943187791243386,1.0,0.5513968374058907,0.7421126708727359,0,83.90677632643566,4.435336792157784,30.19295408628419,84.1329608920692
0.3356454200993872,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4041566346818952,1.0,0.5154719421878642,0.6705030627580205,1,190.9135652775321,87.6680840201499,-13.878456477105033,233.4691535131313
0.4724680424946731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3665445817512393,0.0,0.3987601491548678,0.4750331198045903,1,66.66875796814672,89.27151501072966,24.670646164312306,56.088119311935614
0.7208813903904495,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3735978091028455,0.0,0.3168510083220942,0.6650893921034609,1,-24.64475385537075,123.75402880255638,47.73816710087388,29.94850605384058
0.4202937606870945,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.319882634538061,1.0,0.5794345534425979,0.5655791221079464,0,5.610151754401734,2.216479714886276,3.981911140204105,-14.236468674940646
0.575247246883754,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2153142517522894,0.0,0.4413341217208355,0.5984329184356841,0,-3.668415120122603,8.825040863000794,48.64847885018603,7.412485927919342
0.2826389849378801,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3006571890122761,0.0,0.6756544620578236,0.6641105417906845,0,22.36726118917377,63.0853692935916,4.951852875927642,-40.294702095888255
0.5511192322700554,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2617381613063159,0.0,0.3153181777577181,0.6621297314550155,1,179.37272919631116,78.36519390193142,12.322471429189395,28.421344981667914
0.4850802346661589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497907585649735,1.0,0.4906461590372976,0.5499812397011795,1,-1.310729861743695,63.64008732461085,-13.15257249958934,-19.018368456558363
0.5625786252539554,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.350003972999519,1.0,0.6371219278913625,0.5960797906104415,1,104.57616904113549,77.74714100169149,13.510059691052172,8.87997881117009
0.6018415328094247,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3890255108099797,0.0,0.5898897825932077,0.6427605403595583,1,-3.097848116085167,67.64954830073037,27.814747710362653,-12.116321325560314
0.6621631541614118,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3488150792325843,0.0,0.6482031069002024,0.5283870931118984,0,24.74216895990847,5.629069118454609,11.22295938168906,78.82402809918287
0.5633733594976279,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3175494938860598,1.0,0.5264816939577999,0.4350780478445822,0,86.70261021951478,51.43764460063476,177.13977778307253,36.140271474263855
0.3677310101383004,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3886601000496044,0.0,0.3552593500377636,0.649198952415996,0,-76.71330896166693,46.51706769071346,62.66780671284757,101.33555863645394
0.5396440887052388,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4825661319183142,0.0,0.5160901760349638,0.2955948771404021,0,80.71484941032173,6.164806951040507,28.416835315309548,120.822924450924
0.7056184922954959,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3739540778347027,1.0,0.5471139009459646,0.6129457851124589,1,83.33465961293895,109.10494423853427,-14.60028248054076,148.54403751370614
0.4555273242457455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3833898925520997,1.0,0.4664908288309558,0.6371671667483016,0,36.48966352500312,45.64923351485166,31.31118076180256,118.19534613264209
0.4331342064858376,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.383143552106207,0.0,0.4532142870268112,0.5529397384074464,1,3.661993395457984,-114.84539993525408,57.64871986557246,31.797543366477434
0.2269540634214691,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4436375658513953,0.0,0.7016144634629323,0.438082424764573,0,72.44417582024855,67.80576128407051,20.256248388561872,83.35939387097268
0.410282219042086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3383377312863918,1.0,0.3628506277236928,0.5821230864945885,0,105.43966947073925,56.62955962806917,15.800556886825415,134.3973695706997
0.2913284878093383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4026846999355967,0.0,0.5242843315393645,0.4897529945710981,1,44.47346561071984,-62.98531997109106,63.931875974184265,-64.80972617841185
0.3188995260048675,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4038847906524902,0.0,0.5100896592797816,0.5048103817899093,0,44.827914320611136,32.12825644852249,210.51158086507127,37.56056937864706
0.549629837006041,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3796890854474423,0.0,0.4446437912976188,0.6409804233063284,1,21.09241568641746,72.78385330810515,12.19993095524383,186.7042172811673
0.3334220370980613,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4486524532064195,1.0,0.5688813737439489,0.4585438540125723,1,158.11644984454085,74.0277246893944,-16.729400087419286,123.83312615124784
0.1465399253138755,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3941622238354598,1.0,0.5807819023649405,0.5497953283727409,0,34.968742964892044,-18.7200843504988,35.68273850369744,83.01589172850805
0.7403972042166096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2054969438926711,0.0,0.3813296727072337,0.4559170486657823,0,26.08406311387932,35.0759099442912,109.21176310902732,94.89918566176397
0.4236881862898688,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4379069539502252,0.0,0.3762240341418269,0.5851368164069513,1,118.47220931866946,34.496556612405534,53.08008448611152,2.2589131196783647
0.2852146942138148,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4331825866877318,1.0,0.5819349238461049,0.6747030965219214,0,92.7200194100028,64.38036784399961,11.685742692538923,-26.440583213967912
0.4959894988274644,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3265080392984351,0.0,0.5652066601394116,0.5108524622237539,1,-32.714181874983964,-57.53184434548463,38.92046663468633,21.79751285191142
0.5450902107017838,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.385054474723974,1.0,0.5318757355620434,0.440679985078135,0,64.06066667983748,55.096410684739766,142.35095736884537,-17.956953034379787
0.4032387665834001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4794041734394508,1.0,0.4318516056186376,0.6780020278664093,1,-69.13340344799165,-59.06662541379811,17.56628055612577,-29.640939470599683
0.2904825889266194,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3771491540972658,0.0,0.5196647986348069,0.7143947724440126,1,21.08479559821944,66.58156527904642,16.52451416941708,133.05832134727083
0.4438616234855223,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3910979022863793,1.0,0.6808820932706203,0.51420578073979,1,46.01019611063944,10.810772641563858,43.22169120511942,-22.833982126493616
0.4181838336438692,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3955159423538983,1.0,0.5359840464475422,0.6645395431506886,0,89.52373424334249,-40.19798683109927,26.19296849595538,41.79744611119277
0.5793164333957859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3202650514870988,1.0,0.4692132633668104,0.7201228327009637,0,113.53141206395742,56.160953059309975,15.407675136641828,77.41380978136613
0.7474259175586357,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4376160350041438,1.0,0.6387488970824469,0.5451676542977302,1,209.3778107741591,39.71858303159157,15.513308703001192,-118.23786669327632
0.3446665475317109,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3659198735488499,1.0,0.6113839031426364,0.3806469231123932,0,63.721971332941926,44.5504158851452,24.95135040766347,2.9841262313648222
0.4819096229914124,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3625391861738689,0.0,0.6057181239510904,0.6437620105476767,0,-32.37381848894093,17.621527456807165,89.66829277142082,44.71313285762432
0.5478647387524573,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4262107525186503,0.0,0.4878724638595726,0.4293107097595873,1,54.12453083434022,82.97998251693497,27.177292234931496,81.31717115187615
0.6804672922107664,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2593908657151872,1.0,0.528651678250592,0.4147030798154475,0,60.27233240623284,69.93940063546896,140.68092237123025,54.9933877961192
0.4890941346413823,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3348100082706781,1.0,0.3117561587327458,0.7198268190966047,0,38.505622924652855,102.11108588388458,7.583361779279667,111.90807746934362
0.5419748667529226,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.255200056946495,0.0,0.5943015204430295,0.667712850816236,0,99.79790753262792,-63.41127004056099,12.981136304579527,56.653323998951954
0.5235447673937796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35162037951213,0.0,0.7140077219618012,0.5608617655913798,0,138.01885461831674,-73.34446344197508,10.369597625312766,83.25806461049616
0.433755724849539,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2854207849479521,1.0,0.6220067253421337,0.4477609284829054,1,-9.070689057993675,16.59478807352024,11.394857491285492,1.52611563912727
0.5391709633598575,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3487644748470024,0.0,0.4957300280548463,0.7407270837705504,1,102.9499998014104,86.42962286835188,-17.304502038611382,70.87223887526554
0.8153456004409364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.501525653712042,1.0,0.3442966241315097,0.6448607428787118,0,117.09020020321611,-18.705026425758653,26.53177177784928,75.61908961997374
0.514480856530016,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4394611551412117,1.0,0.6062976962655678,0.5363746190132019,1,144.80736131019182,83.5751242553652,16.417440416306654,126.57741267083937
0.4886940409610579,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3665757953474618,1.0,0.4885161158531353,0.6923186244072426,0,-14.385658927207515,67.57914552671735,80.5357525943666,108.17298393964792
0.5956028169960549,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4140633808010531,1.0,0.2130199394396505,0.5533351762974411,1,-38.518378733758695,50.47836392390506,17.479607968761293,26.703778235213232
0.4452138321546756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4234587343297412,1.0,0.420087121361545,0.44284614913858,0,27.622932601723257,35.503654575326046,85.85171122639271,143.36996790831063
0.6002721002184004,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3889156369029052,0.0,0.4904720646547076,0.403933773857217,0,145.44706117720722,119.10468019050036,20.28881281325133,96.1012264693076
0.5641123466008384,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4310022003021886,1.0,0.5459634676127022,0.7360910787177298,1,42.30251000114585,19.46143069287753,41.62520790484432,24.00868911021327
0.403566979212422,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4199265773855509,1.0,0.4522667224478016,0.5638577665462253,0,113.09132821840367,207.23906003570195,37.62678704505072,58.56152001937421
0.3381429229942316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839444933986971,1.0,0.4652771764645217,0.6463827542956553,0,12.960609610648348,-47.75693563606815,21.2229596113521,78.97763093213722
0.6105132834535228,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3131305251691791,1.0,0.6765045191724988,0.4577502119849654,0,64.65835900098286,6.173349125195838,21.95617194370169,110.71625703748413
0.5156794389817164,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2229010451542885,0.0,0.6498119315776598,0.3915960187589765,1,92.84983060070007,-75.15449315489035,44.737373611944975,68.21482983050309
0.6038068620722737,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4075373206003247,0.0,0.6268871419278258,0.6129316094733085,0,38.90093120100351,58.70939167347511,24.361499259824527,-66.2053083818611
0.5477397859244169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4525697752325923,0.0,0.5154024680290737,0.5893510127401034,0,7.98751354908936,81.10311843048548,52.2125763208031,66.16033388208916
0.5063060422802712,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4877151436682024,1.0,0.396716867168373,0.4181817018343284,0,56.595381161335325,95.60013334273124,64.30183387089676,-35.84512970788066
0.3823209865369272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4413485739161401,0.0,0.5442640635420268,0.6032764473616151,1,24.05650224378581,3.575750055829221,37.33089135656062,-20.425766210745987
0.4289837885692253,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4127990716977099,0.0,0.5295761489218632,0.6215827858178783,0,124.03507171840673,-109.45503787288146,28.402970969145308,79.06076924433347
0.4373850309307953,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3308354940550796,1.0,0.5926880533210594,0.6110153041238559,0,69.08567366933529,-40.03865508270512,27.26740643377344,28.01567824135037
0.4307308656988987,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2358990222601028,1.0,0.5752164966864797,0.6431168208150961,1,112.39317573312114,26.18054765792373,51.12478302451369,12.675682699348222
0.4239815368153382,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4519301470526701,1.0,0.63531986790556,0.5670872547633374,0,88.41131385630935,-46.62808339315703,1.7236820113807705,90.26783246194807
0.4689517467788162,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3268270796147559,1.0,0.5477541273153524,0.6140893666842894,1,24.91828069670273,24.269683552565,44.97158408836071,56.222895207774506
0.3921951024467758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3739536453993307,0.0,0.4789979415408281,0.4565453406148252,1,42.82885162733124,59.07154503091204,48.48715132845064,41.16201586244708
0.6540527649180055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3512045813001667,0.0,0.719017164188952,0.5398896957109917,0,97.0207232911288,144.13139391272182,25.82709267093812,98.692412402203
0.6031379559844451,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3867020434236158,0.0,0.5984550272457634,0.4158975646481542,1,-44.01852209289949,69.95723133668076,36.10960100467308,3.5325669078567894
0.5746206600546789,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5007471476194747,0.0,0.672324874124772,0.7401258631656582,1,-9.979272670778847,-2.6502894454659724,52.18882154740889,-8.59010448142828
0.644746604922132,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3902281630096227,1.0,0.503677763057906,0.5863601145711085,0,95.82338202958918,138.28336241603438,12.94775822494351,14.500655590329046
0.5581088277493731,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3592993279125143,1.0,0.5371770423782568,0.6723272026125415,0,143.28645080628456,9.71344329290227,33.36759854728537,88.14397560023261
0.5263145606599295,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4168972791273407,1.0,0.6987798266015329,0.6490124735140921,0,82.11936086890053,180.30354819096507,20.29235738445227,65.28246682445656
0.4990703344213045,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4979146240742698,1.0,0.6560583454669272,0.7671112858583391,0,41.675414109233685,52.28504236527462,18.778551280190072,77.50868782968669
0.5107678964663485,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4013444564008911,1.0,0.5750084013327038,0.5313910717333944,1,-62.79239507423516,20.766786964906075,41.798523511740825,-8.528409202119542
0.445557676864682,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3883728210653845,1.0,0.6002551465308563,0.4029382571876507,1,31.526432986320884,28.949882488646324,37.14541672629024,22.42814580607236
0.1831439941856886,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3893838162447128,1.0,0.7912208773011731,0.7832894273271344,0,70.00946420825717,98.68959566880048,25.49506366262916,65.88540832738764
0.474765685342928,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4218063433957258,0.0,0.6950291158290766,0.4717345538061881,0,108.72615461533556,51.22689349074084,19.96896528858931,70.9388831639712
0.3517441257165411,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3642389316544566,1.0,0.4436432412512484,0.7019574433594533,1,115.10601656564909,20.97144812192688,43.990772470572665,-11.23777580211295
0.5592074163959502,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3510089749663893,0.0,0.4773879582049,0.5427120267393037,0,88.7354311514122,35.53268284473829,29.689033980287498,63.046398252071285
0.5360974936008869,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2400019087676199,1.0,0.4957820244681177,0.7491575704108956,1,-12.465835667039356,66.43427225966178,52.53931780564955,15.39511345561957
0.3882272285929756,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4701310668998616,0.0,0.3387292549971504,0.571959802142892,1,40.68385174172499,4.431546981650994,41.25373102438513,-8.199674790333061
0.4182736758955458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3544851435139561,1.0,0.575051851228229,0.6683121292186093,1,-0.2402866935192804,33.24401817295006,30.07219667698389,25.544842636663404
0.3107141789045853,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3529020382516666,0.0,0.7472234025739455,0.7472505515920229,1,-24.992939426113125,69.35748945335814,30.90083740776277,36.73873517281064
0.4710353256128426,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3667868062561262,0.0,0.437927645826745,0.6114881511727406,0,79.4919645267241,-155.61810934295343,19.86579447064012,21.78246701429797
0.7145729787437409,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2363986339659855,0.0,0.5150191004605665,0.6390161812998248,0,101.4726042140734,113.7791783537718,22.805276238970976,51.16016954101211
0.5633733073533139,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4130789348202426,0.0,0.6291285787895853,0.617338921913111,1,3.798312002394127,-71.61894999978226,45.07645038912741,-22.76996668142781
0.4438526247650801,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4279637420009222,1.0,0.4884698361522198,0.3750404117973651,0,37.80932029407175,-43.40512979419229,32.575751962278105,96.95868886866046
0.3472097548712591,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2007692701530973,1.0,0.4309627844491862,0.7371555041073903,1,-15.36219530143547,-51.82870942805612,36.64941624960416,20.405964973559414
0.6223312490756285,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2624894258999194,1.0,0.3909195708473691,0.688384053188714,0,87.74426202173314,252.57363164526288,28.949094217800127,106.83466227121984
0.3444664679988501,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2786978394133494,1.0,0.665438685056208,0.6449735591023414,1,78.92790974306934,-6.092298327847356,40.74177420061668,36.76695726586829
0.4712932150126093,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4258036614567058,1.0,0.6160407689287342,0.4901394113658489,0,57.78976189507429,144.01970523528655,22.59354001644728,85.52887497366513
0.9364241223880828,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2955175968530397,1.0,0.4403320264294584,0.7116622012878736,0,103.3557390655108,31.366462891922136,17.627871569254104,59.0328292332001
0.671239568970391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2134704386640795,1.0,0.6399067622876616,0.4327750373968221,1,74.91960064004988,-37.59406026152336,34.02129383314677,43.980995194793294
0.372979887527666,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.378906392153012,0.0,0.2194578083549631,0.5726759915258027,1,-78.55363578240656,53.81734720519008,41.11638537242176,-4.0343050667543565
0.5027157990726696,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2107447684055468,0.0,0.6026851760221281,0.7802237479027383,1,76.50593073168346,-5.100442437768294,35.68572561365068,29.884214052911084
0.4911804263135809,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.435925659282993,0.0,0.3858553068458555,0.4360016867628749,0,93.90101943322406,-44.30850111172472,22.7181248065874,46.527411727599535
0.5028078893332912,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3999884290931887,1.0,0.4915295941346414,0.6373316444990055,1,125.40371815720589,38.00068262774647,47.96080010967515,24.015052062079697
0.4624685168120573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3257868665205232,0.0,0.6019136091769414,0.563829524279319,1,121.61240077666557,33.27781949625865,45.734172540997776,16.333027721904692
0.713817336007892,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5134196131807465,1.0,0.4972748393562166,0.5263468746826645,0,64.50352876811942,117.16678935732295,21.721992269798022,28.30209721609401
0.4446424864837617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1715991720473764,0.0,0.3359417248348529,0.6381468201314884,0,78.76990526198108,9.241954705520763,19.376599781892217,69.39268753087833
0.3161968842683103,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.361625923405692,1.0,0.6489280552117573,0.673975865374247,0,157.21091974888333,154.97798225372927,24.60766251429289,83.48371838721665
0.14629533817417,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2609508099956588,0.0,0.5345928681466109,0.6410509713587347,0,35.48697458565766,-47.10262250994491,36.87586413775334,94.31682621860972
0.554709145598313,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4441748011046373,1.0,0.2641541026350464,0.4643394444184112,0,41.13726482937182,72.50712270520725,25.060491646785096,74.57056727626194
0.427718455397846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2666740786280276,1.0,0.4915990587539507,0.6871355546762303,1,27.01911210869413,27.232243704674385,42.10701031026662,0.0731794937061316
0.5485818427135724,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3097771274005076,0.0,0.5936149796696505,0.4838902315032247,0,79.09547886540064,11.613770595402553,7.927037654965876,63.50678121789779
0.4923358169964409,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4528530910999185,1.0,0.4057203213398827,0.433144283120686,1,60.051328438840095,22.371844000714884,33.725187169688645,43.04682507759107
0.4701674191033043,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3354953105634184,1.0,0.3911237827252314,0.4338629033663086,1,131.10024813477116,-52.33783159896946,52.84974354896565,39.29094504010225
