Length of Username,Country Block_1,Country Block_2,Is Business Account,Class,Is Professional Account,Sex,Is Joined Recently,Is Verified,Is Private,Number of Video Posts,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Followers,Number of Posts,Percentage of Following
0.4252315487884925,0.0,0.0,0.0,1,0,1,1,1,0,-57.929353075536056,38.12203168503494,75.9511262122035,157.18819635607636,62.72362174166265,205.42386297282675,-46.91949669789791
0.7634773857861867,0.0,0.0,0.0,0,0,1,0,1,1,-32.60883778673277,55.01415500311434,165.41831668470255,76.67420924681683,107.25763465706184,72.14039820011467,41.93405893938443
0.3930018439180855,0.0,0.0,1.0,1,0,1,0,1,1,99.302019223285,52.72095831405719,90.28521234499264,-48.14293316364848,135.95175115780663,-27.508005366817606,95.34664360227376
0.6171286037392798,0.0,0.0,1.0,1,0,1,0,1,1,-22.107341851135587,45.70100925396165,85.59858098878988,100.45710515468691,61.73962925232228,-2.923278643531969,-4.3595153807659806
0.674864562346166,0.0,0.0,1.0,0,0,1,0,1,0,-9.998078940304154,25.769611417540887,70.31004075029055,103.53847919638348,198.8855305514573,93.51713889372058,-59.01231936991954
0.2220387204745006,1.0,0.0,0.0,1,0,1,0,1,1,-6.88822426609314,39.414154714410486,47.01287583922716,113.50842766381528,-5.543952731178976,7.826830659125481,106.14618473805912
0.5619959271836169,0.0,0.0,1.0,1,0,1,1,1,0,73.73952240302725,46.87219490061103,80.08293346186389,73.57128915407954,93.76185985061376,-82.33301035694126,70.47726201676309
0.5264707059805656,0.0,0.0,1.0,1,0,1,1,1,0,43.76180596627087,23.734669821658976,63.77820985368756,178.06013394442698,74.93842520206792,-50.11215656645129,-20.419097081844235
0.5512543052626031,0.0,0.0,0.0,0,0,0,0,1,1,7.743648775547951,156.04384080037767,28.731179189331023,89.90488128895151,196.7597208863828,-21.066594473843125,122.6378504177978
0.4535955211649785,0.0,0.0,1.0,0,1,1,0,1,1,-72.43086125640357,93.82996410801653,145.0730559088354,57.97003978187029,118.7329757382149,-0.7271015453315428,53.71396238451818
0.6361230886993391,0.0,0.0,0.0,1,0,1,0,1,1,-9.78269407595392,48.23155295634135,108.46675988834616,107.7135492481692,151.53788163201753,-93.5423008357051,-12.18907793221222
0.3673428708653075,0.0,0.0,1.0,0,0,1,0,1,1,37.75132892511719,-52.94791015388431,-162.10792830243784,98.9059907497301,137.28144694611044,-5.669921968504013,-27.44304563204497
0.2933055403836079,0.0,0.0,1.0,0,0,1,0,1,0,-87.5453123943748,-2.551075234918798,24.184263778033,89.44228144388893,160.98510355747064,63.03529656351115,1.9007403170807216
0.2319155029410778,0.0,1.0,1.0,0,0,1,0,1,0,-82.3846628564684,36.7228002398049,45.67576924399047,73.17018281414899,83.88292845063239,84.02875635160694,98.69921407731948
0.5829289319104988,0.0,0.0,0.0,1,1,0,1,1,1,-1.3388009224597257,40.14550485792006,39.61740595334509,-67.43790024173697,70.79458632651512,-67.39042670026356,58.11029964029565
0.6762242032679693,0.0,0.0,0.0,0,0,1,0,1,0,33.46920975954765,162.47087590977648,153.1800205341718,61.235193734295336,207.11023737468471,3.732295044165003,0.2075136795671284
0.4400758505473376,0.0,0.0,1.0,0,1,1,0,1,1,39.2177803222454,83.37162259768962,115.15108565623711,72.59312420650106,58.06788431955523,77.6734186420744,95.86842254403643
0.2640260172927074,0.0,0.0,0.0,0,0,1,0,1,1,-0.5734330480598011,138.9621151199999,-65.22503503703552,45.26781300874567,40.6853214113806,-25.70793595955716,-52.30350637566259
0.4383870520979097,0.0,0.0,1.0,1,0,0,0,1,0,140.77998644492376,59.55580450218436,129.1440414475043,139.66719197745627,101.56073491724034,-92.93571795970976,-32.09979860527106
0.3667412308433987,0.0,0.0,1.0,1,0,0,0,1,0,33.823405680323205,39.58403188783181,83.49905298993676,61.07405568088407,151.64152219098406,-66.41810032150202,197.4703051630047
0.4250117656097554,0.0,0.0,1.0,0,0,1,0,1,1,69.97391726002932,227.4915535699849,108.75716465601256,101.43957685437664,108.76289293106706,-9.002626515134708,-22.41872155120948
0.5906715026131152,0.0,0.0,1.0,0,0,0,0,1,1,13.707915563277028,-65.40191513356604,51.06153091626604,82.08476863268112,114.80367030797616,47.4008980046421,96.70195753494092
0.3449548642548641,0.0,0.0,1.0,0,0,0,0,1,1,83.63625331570188,22.86830238089532,-66.55985344447055,95.19398776712256,58.9455968376833,44.273743093139394,113.85379401948686
0.4985322853305385,0.0,0.0,0.0,1,0,1,1,1,0,63.14504441699103,58.96113360510407,105.49557171013451,117.63577747299362,46.75192413966624,6.839614318461642,198.87465659744265
0.7462592633267159,0.0,0.0,1.0,0,0,1,0,1,1,54.857948737507606,170.59627501079925,212.97581564572027,61.67895975887874,155.34306572535564,47.5762710049112,-45.77014609181906
0.5227663731092848,0.0,0.0,1.0,0,0,1,0,1,0,43.78759548057886,31.13454396888644,80.13520654864885,70.60466402218503,-32.047650894602626,-37.91920081233205,81.54613031208173
0.5829439118066609,0.0,0.0,0.0,1,0,0,1,1,1,32.66654064014127,55.23188032915871,46.22435509016081,120.3411642470387,179.3687263427814,57.7964503754146,16.46396349287364
0.4908661217753988,0.0,0.0,1.0,1,0,1,0,1,0,37.6837638662657,38.5196575057464,157.13923027656938,91.8342786162106,209.464213688954,9.079702174902316,16.731313361817747
0.4235828969321199,0.0,1.0,0.0,0,0,0,0,1,1,63.29554504368614,-104.4774395767442,57.5930468441674,81.87386800591179,12.234580741472811,27.887364896502863,61.50823162387829
0.6102250262077535,1.0,0.0,0.0,1,0,1,0,1,1,59.000117335978445,44.636677385576,68.13869621465146,72.91651452584665,181.6325266353842,-39.6486536011019,33.30991952570582
0.4033299503929438,0.0,0.0,0.0,1,0,1,0,1,1,34.07011997327098,37.97810049699189,124.11144571826344,177.67907100736335,100.26390856626185,8.733401216009653,-32.049750010319855
0.471635888897593,0.0,0.0,1.0,0,1,1,1,1,1,-4.886353501933719,-39.87201189532196,-13.475124955078016,108.06367084919266,67.74905161134558,-64.61361906005708,50.11582543709676
0.4119618229828503,0.0,0.0,0.0,1,0,1,1,1,0,39.103997084469086,34.675429209420805,11.909339680394211,80.39394640210435,22.9919254350382,0.798850145291059,30.510858235569483
0.5261538033523755,0.0,0.0,0.0,0,0,0,0,1,0,-69.98860791737657,39.70671383487176,103.92571660260084,88.25313812615008,128.84164156721363,-53.66651203314342,67.19738213625695
0.554216869036019,0.0,0.0,1.0,0,1,1,0,1,0,62.96147759815266,58.872877041905895,205.52868177421988,93.36224770653244,-46.15396523723854,-60.118077211412896,19.19684072945369
0.5225238042991817,0.0,0.0,1.0,1,0,0,1,1,0,30.21534059041077,46.31796291840932,122.1337202934213,-6.643534983104701,41.12356402895986,275.71849646794675,122.23125319413066
0.5317530252370181,0.0,0.0,0.0,1,0,1,1,1,0,-6.154901580995137,50.63701387337836,91.84760307518404,151.38444664663822,142.4394606337957,-147.47022225957832,17.04482621496834
0.7723782634650165,0.0,0.0,0.0,0,0,0,0,1,1,-40.17841615443261,188.21985370250104,-4.876611876101165,80.77245740110094,181.22885253336688,32.95460046998339,48.95302060679377
0.5372235543829587,0.0,0.0,1.0,0,0,1,0,1,1,-88.00617692207065,-40.32115932856455,163.74415787021638,55.65214467796741,87.40650618637319,-8.542991939505995,-31.30842710643678
0.3570946358150265,0.0,0.0,1.0,0,1,0,0,1,1,42.99679885111824,40.14631157776762,-24.958163721065176,72.72569947091037,110.19054443673993,78.09241728692349,50.65526217046151
0.2996570502290945,0.0,0.0,0.0,0,0,0,0,1,1,93.6025159867322,36.284411922991765,8.03596261246453,114.73375362744326,226.90776256583905,77.46087876722484,52.609808595684896
0.4961980072913562,0.0,0.0,1.0,1,0,1,0,1,0,4.533625824509393,42.51248862602085,55.25128390498412,27.94572869855039,83.80722326356563,-94.69277394260676,47.32166608188969
0.3504845158553817,0.0,0.0,0.0,1,0,1,1,1,0,71.38898279785825,34.170701246910205,30.43683968691534,124.21461764032702,-41.054316844493584,-44.66226574467815,-8.465596266360667
0.2806240423303875,0.0,0.0,1.0,0,0,1,0,1,1,-52.85643707414357,155.3877907307858,29.9854944483906,56.494618606770274,91.67935675125749,1.565463985579811,-49.019081089320345
0.390272943717031,0.0,0.0,0.0,0,0,1,1,1,1,115.15641912279914,-32.47936472485084,127.30233905616598,69.8154870717854,154.47998163941753,14.66524441087719,180.5233945724026
0.4605176842130671,0.0,0.0,0.0,1,0,1,1,1,0,91.33573452693764,57.46201194138959,-5.910668150553349,77.54692200791605,146.5960964791224,98.4381028181148,24.482393043964024
0.4628335397796583,0.0,0.0,0.0,0,0,1,0,1,1,47.7101224368722,-2.895502745498589,157.11995538062604,119.201906066806,170.31496760192204,-8.108294631309803,46.77446044594652
0.4317992793046673,0.0,0.0,1.0,0,0,0,0,1,1,13.17574933177212,42.21633571839098,36.3641374710185,34.641871759821726,139.60386233071654,15.733738263672468,77.68162342870014
0.3516932461237431,0.0,0.0,0.0,1,0,1,0,1,1,-25.558617939893537,36.8891948089,142.18807317246427,48.65482088922269,39.952976266758114,32.81677867771104,-22.678434206014977
0.2833654005131787,0.0,0.0,0.0,0,0,1,0,1,1,123.0504943582194,78.47483936434666,-49.65501145486084,76.57377424912889,28.979131750890343,97.6577911215438,-20.62269316763707
0.6436688113178257,0.0,0.0,0.0,1,0,1,0,1,0,16.7179853109268,42.75340219806787,128.38899050780643,129.16628277026072,10.648378339006236,26.25762930711693,0.2169021112694515
0.5426035684316434,0.0,0.0,0.0,0,0,1,0,1,1,74.71597961369136,83.35654662720926,190.84590923315068,67.97435994093462,123.39916530610708,39.1589545375033,-6.997667135226312
0.3156705056452766,0.0,0.0,1.0,1,0,1,1,1,0,118.03003739965594,52.84341064149318,134.38348498828344,91.2749935862189,139.26145988438867,181.96238529857143,61.785535006618815
0.5931575704904857,0.0,0.0,0.0,0,0,1,0,1,1,-45.64108682605325,4.20052070821481,0.2867803480529716,89.7538580725413,213.1050329544381,12.155174656260584,-79.08630212623765
0.4626881920496369,1.0,0.0,1.0,0,0,0,0,1,1,19.161370537005112,12.703729664403332,247.6805454727984,42.90324591106505,218.5225802643677,-65.11368966624437,12.492506006139536
0.4606593267783803,0.0,0.0,1.0,0,1,0,0,1,1,101.94747045532336,-46.272196665238525,20.35693627550565,90.8910616351904,-54.099973305852586,-4.087672736007256,90.45627941282058
0.4573136066955964,0.0,0.0,1.0,0,0,0,0,1,1,42.49936818966316,99.93570464518156,114.27834495649358,101.081143867831,141.2899938360073,109.04551590564115,-30.14959302718417
0.4355740142210703,0.0,0.0,0.0,1,0,0,1,1,0,69.38860755171365,53.25035638253785,89.58724174048746,129.9568581467086,-10.460304027007126,59.13338835803228,-9.024698051248771
0.3339187788400632,0.0,0.0,0.0,1,0,0,0,1,0,44.95741156968537,55.60611954923437,119.27496920704505,153.0977062607034,5.031937124840738,55.64226981689487,20.970904298696578
0.6902887984362671,0.0,0.0,1.0,0,0,1,0,1,1,-46.96085404648413,220.72305479502552,-16.364625855939536,88.96478043316782,168.46886028760088,108.83725696469716,13.245495957667654
0.5518147140171434,0.0,0.0,1.0,1,0,1,1,1,0,44.60151313746427,52.42513378587674,137.19261024656345,33.88458021121729,60.29299747625722,-84.55809095774048,30.217857782506133
0.5316443193154073,0.0,0.0,0.0,0,0,1,0,1,0,96.96977825657837,44.764825728340085,-107.66863394063309,72.1309681486397,53.6143458928804,60.134604254812,76.1271606325206
0.4906405142693059,0.0,1.0,1.0,1,0,0,1,1,0,74.55760766543858,30.60521017869748,6.1148492336557325,145.42470672692485,189.0527810419865,-59.70583504843367,-51.54722430999968
0.6719040294828676,0.0,0.0,0.0,0,0,1,0,1,0,71.36982789123513,178.7531948173783,194.09234292542024,82.04757644674469,320.65427446014326,23.407229382378222,-6.138081310332705
0.2496544728636919,0.0,0.0,1.0,1,0,1,1,0,0,26.879075045037048,45.25025854902543,39.42368065712341,65.01450798842085,87.12601451342682,134.99918647900034,-103.92998424422588
0.5036966125169661,0.0,0.0,0.0,1,0,1,1,1,0,-46.8404666130502,8.91143418468046,84.32212252875568,45.77158455936626,68.3706305835356,180.60058767168368,-58.23130536313445
0.3129289871632108,0.0,0.0,1.0,0,1,0,0,1,1,1.878915329138355,152.7036509404296,51.70052154869821,120.02780639018776,158.96654794135543,41.549762447753885,94.42647454111994
0.3661284963560456,0.0,0.0,0.0,0,0,1,0,1,0,7.924288493983791,21.310304712918864,13.939818168072108,78.53270364693245,85.5268910164688,28.78436144228674,86.99592138145053
0.3552592208492012,0.0,0.0,0.0,0,0,0,0,1,1,0.6279645074094411,-13.013209458712597,169.4697168878135,109.34842970080604,40.24889539869801,89.41676853400881,79.58366201306798
0.3691635719698692,0.0,0.0,1.0,1,0,1,0,1,0,64.01328408611377,34.08982390407894,112.66187068965928,158.6695644300484,145.85633685798456,6.385854039645125,73.23401148261385
0.4414810882053018,0.0,0.0,1.0,0,0,0,1,1,1,-65.45909250991116,38.98832938926872,134.47311694768348,74.4964794006601,36.19604332998949,-5.474123849126691,159.00732816291088
0.5467924370832137,0.0,0.0,1.0,0,0,0,0,1,1,84.07431167202813,6.338323616754181,35.157459026371114,77.65879426789412,78.73287893172403,-1.90698929321858,-21.46878101456754
0.680600954017386,0.0,0.0,1.0,1,0,1,1,1,0,14.307149619241905,45.2409448556745,65.57589179118878,29.78030943066568,86.30081339466669,134.02630936540697,49.588772101765656
0.6416403217086643,0.0,0.0,1.0,0,0,0,0,1,0,37.26370623668205,114.45105972085956,177.48931629440892,64.40701204462513,104.25278614207818,-7.172790655754,33.86618398734899
0.7343712067575053,0.0,0.0,0.0,1,0,1,0,1,0,141.63530568429076,39.99324335440903,109.44048275072686,87.4469808327597,40.00070387849789,123.6655450868878,23.25005328880619
0.579591529870362,0.0,0.0,1.0,0,0,1,0,1,1,136.65934614239407,146.63866436884223,-16.809497564316686,54.84085555737447,166.34185414734543,31.33096958719232,22.97451860760636
0.5377406395758463,0.0,1.0,0.0,0,0,0,0,1,0,-21.68280659161855,5.6120376031541,190.24686484957132,48.96207249169146,230.8944542690456,44.23603201012331,20.682148347862967
0.595252397727203,0.0,0.0,1.0,0,0,1,0,1,1,-6.275552051341062,82.61576272252569,85.91443189541505,70.05441678651013,75.14193054166739,20.15422150372671,17.434959296903415
0.4773194795925239,0.0,0.0,0.0,0,1,1,0,1,1,67.86568211999509,73.02679420669557,61.73717954406579,78.01150208352405,66.95999425267917,-74.43028053814369,99.48488356184062
0.5145693094222827,0.0,0.0,1.0,1,0,1,0,1,0,59.88430643424934,42.43214554263933,84.797860351095,125.22674186930146,162.42325639521516,-50.1908084827263,13.998641240677372
0.4953485406266699,0.0,0.0,0.0,0,0,1,0,1,1,97.5925331102344,27.68714592056748,41.57925345923865,77.54521546216502,-53.29740825752242,43.032663630040446,-42.02295792080767
0.3587471627633896,0.0,0.0,0.0,1,0,1,0,1,1,170.5579974740172,37.05255913294213,116.25557023153571,142.32415282425208,112.4904687987781,111.238470546426,80.73752056097115
0.4723721077344116,0.0,0.0,0.0,1,0,1,0,1,0,25.950656166556367,48.724107360786434,75.50638968203734,181.29679750802524,190.0971611778797,90.5150699777805,71.02109345129826
0.5435247678662352,0.0,0.0,0.0,0,0,0,0,1,0,77.62909680763246,154.58644495593887,262.42309115177466,90.66346490352446,139.3591907438987,-0.7660578567508338,-35.7198095424606
0.3952378000022849,0.0,0.0,1.0,0,0,1,0,1,0,-19.867732660728315,-42.41719592034704,35.231781459090584,73.737246483966,213.6559968633696,-15.752399860501685,-35.018537215438506
0.3342685973152003,0.0,0.0,0.0,0,0,0,0,1,1,-23.710501323256004,-33.04351078869391,25.231737974443263,70.16867511262758,-15.05201047847514,172.6996160262508,34.69870812410194
0.5124959676214931,0.0,0.0,1.0,0,0,1,0,1,1,56.69247889043351,-27.72592327998194,170.2800675105543,133.18106943232328,-33.10201973533975,-19.00019061923428,19.511877133473504
0.5370181872415473,0.0,0.0,0.0,0,0,1,0,1,1,-25.81334836146005,142.6612192575165,-98.15554541251242,55.87786184239073,59.485198311304366,33.88349099667239,121.87317235585375
0.598034657902777,0.0,0.0,0.0,1,0,1,0,1,0,37.72229445695151,39.92116101592978,60.11371174912625,128.79328995244626,59.65958805402865,-28.8281334874868,-29.82513014348801
0.7169367713790523,0.0,0.0,1.0,0,1,1,0,1,1,56.37181000344688,186.6855871840884,159.9047961813012,65.17694550573724,39.36062938017835,65.45893241149409,21.623221756256875
0.5508477628436571,0.0,0.0,0.0,0,0,0,0,1,1,-42.756632165028286,-9.266285515486544,155.23798318952987,80.44399364097453,16.344556113426833,17.12794711906932,-53.83604948580575
0.621581223504762,0.0,0.0,1.0,0,0,1,0,1,1,-6.359293058362024,96.4835938068401,135.3415622452004,93.5223693459888,231.63235746789795,42.042894285328806,-26.184473254523063
0.4084070801744731,0.0,0.0,1.0,1,0,1,1,1,0,-12.206092843463026,40.78534454654332,81.28431210092262,157.94763817222182,160.32122184875857,113.99593682684149,-24.76348512349768
0.3590588758257743,0.0,0.0,1.0,0,0,0,0,1,0,-94.30539300510726,-71.36853229446547,116.65985084375592,60.08431661191476,94.82264295303597,-2.802453321423677,43.12201033400107
0.1372843732382067,0.0,0.0,1.0,1,0,1,0,1,1,67.99080756928919,37.198057586456514,91.41592737248816,133.77481233132752,-20.165287609806896,3.6403007488413657,-87.07162249026041
0.222755565316504,0.0,0.0,1.0,0,1,0,0,1,0,54.19237680980076,87.72441789900702,56.67439535576514,51.35486244023291,274.4479340384386,95.0517711932644,46.088030693182176
0.3692650537275331,0.0,0.0,1.0,1,0,0,1,0,0,58.32341846835914,41.6134104742472,144.7456969002682,52.931556220450325,-22.367243440215063,77.43983106735901,-28.43095897104737
0.3072209632030404,0.0,0.0,0.0,0,0,1,0,1,1,-84.01806230873858,-107.80218913314803,130.43210402753172,56.8605318178338,225.02710843952443,-3.916908012095632,0.4474114610433801
0.393116048925942,0.0,0.0,0.0,1,0,1,0,1,0,45.53939615113989,36.185956990833,39.12333228196423,63.295246615154326,251.32085668630327,-22.70973282892811,44.30514358587696
0.4188952658005666,0.0,0.0,0.0,1,0,1,0,1,1,109.7327354454806,51.03763225422897,114.3360511956612,95.56344902747551,4.493216339331205,88.41937543397809,88.57874117009214
0.375754355827482,0.0,0.0,0.0,1,0,1,1,1,0,13.639007136587296,52.31764898881865,107.62678566124028,132.62255351782878,-26.89566793450492,73.63963559270198,122.66824961657947
0.5257601053970808,0.0,0.0,0.0,1,0,1,1,1,0,59.09413899004446,44.51578041833516,129.41176157456948,104.43517204434406,224.92995111665212,31.440896234300727,28.813079303142928
0.5495843953556204,0.0,0.0,1.0,1,0,1,1,1,1,-18.86882663167552,49.5541958579254,136.35255398892104,67.41359784542865,68.7561582923311,-98.10005872756898,52.351883764836046
0.5877410771807974,0.0,0.0,1.0,1,0,1,1,1,0,96.14832846297438,44.992723964805066,125.33930013906372,34.74664420528145,141.9867427276264,79.97973043709922,-61.28448004957309
0.3347329152067488,0.0,0.0,1.0,1,0,1,1,1,0,71.47431965224013,43.0653060344946,5.901107099572329,82.27508118513676,-41.45103315138698,-126.26907362203433,74.8913812923112
0.4794120755562883,0.0,0.0,1.0,1,0,1,0,1,0,59.49470392066853,22.773536482874285,85.98172867034663,108.11079087535106,-11.196147330443353,-144.9439792049423,57.19724800680928
0.2945472217408584,0.0,0.0,1.0,1,0,1,1,1,0,11.597533899785695,49.33424146776005,57.2524218845378,38.91767564873784,32.45042590768669,108.18194390405236,-24.92404906208793
0.3746280118695062,0.0,0.0,1.0,1,0,1,1,1,1,94.19666639284162,48.43350962820387,104.32879231154766,88.32789950673244,200.47227685592944,61.99915559843409,-15.724337070810629
