Length of Username,Class,Sex,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Is Joined Recently,Is Private,Is Verified,Number of Posts,Number of Mutual Followers,Mean Post Likes,Percentage of Following,Is Business Account,Number of Video Posts,Length of Biography
0.7429477487262088,0.0,0.0,1.0,0.0,0.0,0.5759816252574638,0.0,0.0,1.0,0.4480732836346362,0.5345518894828936,0.3631271219625987,0.7281089064304624,0.0,0.5240993228827188,0.6413394371832126
0.5017956906595021,0.0,0.0,1.0,0.0,0.0,0.593725354481102,0.0,1.0,1.0,0.3286638498065872,0.6402352312382271,0.342243953425845,0.3072096309979278,1.0,0.456795870495473,0.4688890868305808
0.3618918584870826,0.0,0.0,1.0,0.0,0.0,0.4608262902926802,0.0,1.0,1.0,0.481926728083818,0.5662545040366884,0.3335756323484034,0.5833045913968693,0.0,0.4824881767036766,0.4099414007175682
0.4352739285846063,0.0,1.0,0.0,0.0,0.0,0.5152176187914799,0.0,0.0,1.0,0.32185790780939,0.5921378954282788,0.4432396741658145,0.5921924300388639,1.0,0.5103336973297443,0.6312847304438094
0.6579057054114057,0.0,0.0,0.0,0.0,0.0,0.4808805823423547,0.0,1.0,1.0,0.4862305823208619,0.6372831520167174,0.1290564239831649,0.4088955710586122,1.0,0.5410710899085058,0.6813062408777552
0.7359601950446961,0.0,1.0,0.0,0.0,0.0,0.5957382923438861,0.0,0.0,1.0,0.4049516027288357,0.6688363450874815,0.2671050545226056,0.4759464521040166,1.0,0.5212941240147673,0.6907918847123621
0.3301173313557559,0.0,0.0,1.0,0.0,0.0,0.467412447770493,0.0,1.0,0.0,0.3913494086906083,0.6706476220498393,0.4007184290954365,0.5712788136529292,1.0,0.5764672910942685,0.4735387742796744
0.5199478292219384,0.0,0.0,1.0,0.0,0.0,0.4633796059700095,1.0,1.0,0.0,0.369359197911758,0.6514554659292318,0.4949112759805165,0.525924032878226,1.0,0.5188371884360661,0.6352857645871662
0.2270273225769589,0.0,1.0,1.0,0.0,0.0,0.485161691742453,0.0,1.0,1.0,0.4736407156327608,0.5859072833959555,0.2565649004996423,0.3582412281807026,0.0,0.4904557535914215,0.5901760774876678
0.5825938107351207,0.0,0.0,1.0,0.0,0.0,0.5761362091884553,0.0,1.0,1.0,0.4855235896497343,0.6098517756619766,0.4373574421382165,0.6115449214239985,1.0,0.4775805513236382,0.2517164298298344
0.5805063749776693,0.0,0.0,1.0,0.0,0.0,0.4771293921596068,0.0,1.0,1.0,0.3779714385667935,0.6004359045248866,0.3632385382082823,0.5430398440961428,0.0,0.3517342205809313,0.5090468295148731
0.3758151235063859,0.0,1.0,0.0,0.0,0.0,0.5769500200186414,0.0,0.0,0.0,0.427664799077163,0.7673632402997367,0.4556531747413022,0.5248586575549143,0.0,0.611750007707447,0.6228470602585808
0.4813290626113639,0.0,1.0,1.0,0.0,0.0,0.4844348902615561,0.0,0.0,0.0,0.4752120501693481,0.5769078448105689,0.4567531443956364,0.4092591757125349,1.0,0.3837099425124818,0.5373411232333154
0.6457940363339952,0.0,1.0,1.0,0.0,0.0,0.6014176624903944,0.0,0.0,1.0,0.4857777089681868,0.5814722910517581,0.3131372547923907,0.4577692686855017,0.0,0.4902745499229558,0.3976485562039581
0.4399751037166167,0.0,0.0,1.0,0.0,0.0,0.5141688221208447,0.0,1.0,0.0,0.4670560575191819,0.7156699086236095,0.4473402732714124,0.6186498932071754,0.0,0.3714111310902444,0.6383079941032757
0.7638597996296235,0.0,0.0,0.0,0.0,0.0,0.4839360399301453,0.0,0.0,0.0,0.2537340906590818,0.5893561316468507,0.4688484976970694,0.2426171255419839,0.0,0.3637123446282538,0.5916135684590549
0.3475169357151018,0.0,0.0,0.0,1.0,0.0,0.5242187731970201,0.0,1.0,0.0,0.5095251620198059,0.587846970452977,0.3820839290046516,0.599922130950353,0.0,0.2203304787675643,0.7560021669385149
0.5593648841646283,0.0,0.0,0.0,0.0,0.0,0.5842286072026803,0.0,1.0,0.0,0.4891672724420346,0.5348325470555421,0.1997416262043573,0.2603039179743689,1.0,0.2592693374582724,0.5546793141942367
0.4980077636310271,0.0,0.0,0.0,0.0,0.0,0.580855557811981,0.0,1.0,1.0,0.4621791297811852,0.7801217128865743,0.3747315580357417,0.8841326116184358,1.0,0.4634738746867731,0.4564621271272415
0.3982862636471607,0.0,0.0,1.0,0.0,0.0,0.506333078464899,0.0,1.0,0.0,0.2333516013473215,0.5782822268280183,0.3544919876253687,0.3581817768174915,1.0,0.8960646181790914,0.518963829189627
0.7069717894851164,0.0,0.0,1.0,0.0,0.0,0.6017780017914639,0.0,1.0,0.0,0.4307803583964223,0.653761042094489,0.3495729931020079,0.3950299350981835,1.0,0.4756684880696518,0.4801977512418974
0.6724908413460159,0.0,1.0,1.0,0.0,0.0,0.8462904358143524,1.0,1.0,0.0,0.4515174281700932,0.674622776010039,0.4531530307245539,0.5048670597772235,1.0,0.5834989797592781,0.8149712557137008
0.3271902560876342,0.0,1.0,1.0,0.0,0.0,0.5634842116576607,1.0,1.0,0.0,0.4802432068931588,0.8285754752318694,0.3373204931850032,0.662879710541414,1.0,0.4671620081712513,0.3251576855017818
0.4307308656988987,0.0,1.0,1.0,0.0,0.0,0.4811457268956691,1.0,0.0,1.0,0.4241171828929134,0.6184543867977759,0.2358990222601028,0.4212568684284677,1.0,0.5752164966864797,0.6431168208150961
0.4886351099611517,0.0,1.0,1.0,0.0,0.0,0.4646894899223813,0.0,1.0,0.0,0.4623887472256326,0.6468171217337364,0.4152001263620035,0.4111565869665244,1.0,0.6375607093423392,0.7055082928587735
0.2834300643896256,0.0,0.0,0.0,0.0,0.0,0.540412421965164,1.0,1.0,0.0,0.490014762795273,0.5419344124377997,0.3947084440544329,0.4973489654586174,0.0,0.5861110697436848,0.7732665806467134
0.461052079921699,0.0,1.0,0.0,0.0,1.0,0.5457001189954978,0.0,1.0,1.0,0.187550963414384,0.5697961426442355,0.4040814260709434,0.2759153823204148,0.0,0.821703723136634,0.8855074186936696
0.3801906483956739,0.0,1.0,1.0,0.0,0.0,0.5090262226388438,0.0,1.0,0.0,0.4382717650293728,0.7326231887715534,0.435883807397272,0.4054559199606228,1.0,0.5597480712195971,0.6404950841144992
0.6992234671575349,0.0,0.0,1.0,0.0,0.0,0.5201376821251503,0.0,1.0,1.0,0.372804351343761,0.563111283833379,0.3955194919703589,0.4939635027062321,1.0,0.3949307319948595,0.4343667812013461
0.7087762399797788,0.0,0.0,1.0,0.0,0.0,0.5205512754094999,1.0,1.0,1.0,0.4873445297361323,0.7621634350330735,0.4485570239010502,0.9362134723251972,0.0,0.3305312755497241,0.4499924702883494
0.2964162245578728,0.0,0.0,1.0,0.0,0.0,0.5559988729868279,1.0,0.0,1.0,0.4157836956493185,0.6145418295627999,0.2463384421234974,0.7060721781890716,0.0,0.5865887179759993,0.700975139780982
0.4530740154056747,0.0,0.0,1.0,0.0,0.0,0.4661756292972905,0.0,0.0,1.0,0.2731109475206869,0.5735958814131639,0.47933203200705,0.5661906862197811,0.0,0.4882459275063791,0.4441904159037063
0.6486693145410632,0.0,1.0,1.0,0.0,0.0,0.5100204641961172,0.0,1.0,0.0,0.5180532380339214,0.6207506950702442,0.4055368812714069,0.3717578857142593,0.0,0.5191062663638266,0.4884801824989666
0.4182736758955458,0.0,0.0,0.0,0.0,0.0,0.5436714289927114,0.0,1.0,0.0,0.4217120893621141,0.6624086248155765,0.3544851435139561,0.5341738104504713,1.0,0.575051851228229,0.6683121292186093
0.2303840388742175,0.0,0.0,0.0,0.0,0.0,0.4718467093054506,1.0,1.0,0.0,0.4198274810508632,0.5145127318094809,0.3463689069201113,0.6498815325250153,0.0,0.3345310094382394,0.6827103674407042
0.6087775827442933,0.0,1.0,1.0,0.0,0.0,0.5436735778838523,0.0,1.0,0.0,0.3559639481723963,0.5880265948635517,0.48865628634481,0.5780472461967779,1.0,0.5817421252749262,0.6430013500051996
0.5057543187128329,0.0,0.0,0.0,0.0,0.0,0.7623601255152886,0.0,1.0,0.0,0.4998020254003669,0.6266488417262988,0.4121293690857184,0.431740133459544,1.0,0.463144218965725,0.5881899200439777
0.4505302247949443,0.0,0.0,1.0,0.0,0.0,0.5030287771059774,0.0,1.0,0.0,0.3817439595794096,0.7832893941982672,0.2826710514829185,0.6736888263476418,0.0,0.4646490794392308,0.4070901912726068
0.3984679320043042,0.0,1.0,1.0,0.0,0.0,0.5462114049852076,0.0,1.0,0.0,0.4802217292784244,0.6401732826939065,0.3624538564082545,0.5240341789659753,1.0,0.50986864019016,0.6078552472757808
0.232320964000158,0.0,0.0,0.0,0.0,0.0,0.4881575178144833,0.0,1.0,0.0,0.5070371416785854,0.640266346976578,0.401363216152293,0.5990313530098684,0.0,0.5711583436899024,0.5516120189287389
0.3127966995767313,0.0,0.0,1.0,0.0,0.0,0.6653072449734392,0.0,1.0,0.0,0.4464731964190476,0.6384984449229916,0.3178971730697338,0.485606434346005,1.0,0.4407631244050001,0.7561453386928227
0.3130800319311053,0.0,0.0,1.0,0.0,0.0,0.5656112198934601,0.0,0.0,0.0,0.4725538484656801,0.6027777049143236,0.4087422572893192,0.2934067641862113,1.0,0.5684852906642021,0.5289775052559949
0.38427105032563,0.0,0.0,1.0,0.0,1.0,0.6226182555814013,0.0,1.0,0.0,0.3595666002788216,0.581916577825996,0.4174052572883195,0.4208005435667037,0.0,0.5291447491141021,0.5658851213153537
0.5804671932326987,0.0,0.0,1.0,0.0,0.0,0.698557439060919,0.0,1.0,1.0,0.4016305529435666,0.7028769812003868,0.3047808335938937,0.4026430931684874,1.0,0.5090446642569153,0.6391306288714349
0.689487822480143,0.0,1.0,1.0,0.0,1.0,0.5566891775070384,0.0,0.0,1.0,0.419208093923864,0.6560844709860605,0.3883304235760633,0.4686638475812356,0.0,0.5567039547411191,0.4425434951968957
0.4756796716955014,0.0,0.0,0.0,0.0,0.0,0.4732950605381669,1.0,0.0,0.0,0.3102817672178658,0.668972678567411,0.3959743343312358,0.46715936980943,0.0,0.3699364698356944,0.3123449682348538
0.6928545397620541,0.0,1.0,1.0,0.0,0.0,0.6700571091166878,0.0,1.0,0.0,0.4170879585588148,0.8175910244928621,0.4357473991448297,0.5453855833088816,0.0,0.6403082500457665,0.6383860229494801
0.4288802938636243,0.0,0.0,0.0,0.0,1.0,0.5482828676538956,0.0,1.0,1.0,0.3613243882305946,0.5405164771639638,0.2702383562837809,0.4365022085821493,0.0,0.4288922864689313,0.6670700903849396
0.4685120855440858,0.0,0.0,0.0,0.0,0.0,0.5860926556205868,0.0,1.0,0.0,0.3980543445700464,0.6749347377913806,0.387743317705857,0.6654324114776937,1.0,0.6265504143576079,0.4633074292712946
0.339211532714708,0.0,0.0,1.0,0.0,0.0,0.5012477536818819,1.0,1.0,0.0,0.3240907504872749,0.7098402787079088,0.3494333932442065,0.4374823926091886,1.0,0.2748878138960254,0.5069736801311457
0.3031183608278993,0.0,1.0,1.0,0.0,0.0,0.5224978403987841,1.0,1.0,0.0,0.4989037881901387,0.590923907581048,0.3828939476657826,0.6339111667715226,0.0,0.6903151983042581,0.7218866419094315
0.6622126585516094,0.0,0.0,1.0,1.0,0.0,0.4506645596466804,0.0,0.0,1.0,0.4705557584958987,0.5674638256790263,0.465766291248697,0.5639494918803777,0.0,0.3534776890927267,0.6372911308114981
0.1979710775347138,0.0,0.0,0.0,0.0,0.0,0.5785599686933796,0.0,0.0,1.0,0.4555726347238557,0.7148524971401765,0.2957226160982902,0.3317367190968981,1.0,0.5738312937229771,0.3975302937585826
0.4001607945089517,0.0,0.0,0.0,0.0,0.0,0.5632372983390385,0.0,1.0,0.0,0.3740805913095703,0.6445436917144216,0.3267185231453557,0.6646396013560593,0.0,0.4053606775135042,0.7750279511354511
0.164446791167601,0.0,0.0,1.0,0.0,0.0,0.5115949101313549,1.0,1.0,1.0,0.4711575208176414,0.5725925515143653,0.4467652978025652,0.6377423793972401,1.0,0.18424427485424,0.7804156088728613
0.4420566707484952,0.0,0.0,0.0,0.0,0.0,0.4831985376681311,0.0,1.0,0.0,0.4764895116331104,0.5645008010375795,0.4047501690193074,0.7281527120475515,0.0,0.6069780230864701,0.5155335205297978
0.5956028169960549,0.0,0.0,1.0,0.0,0.0,0.4895892631081644,0.0,1.0,0.0,0.4550595304849262,0.6654939416928015,0.4140633808010531,0.8375746907504137,1.0,0.2130199394396505,0.5533351762974411
0.4470434346976981,0.0,1.0,1.0,0.0,0.0,0.4750959803161556,0.0,1.0,0.0,0.2506289591554283,0.6441525179498945,0.4045485674928486,0.7263975931377546,1.0,0.452737994483446,0.6602165504112225
0.4585424880997182,0.0,0.0,1.0,0.0,0.0,0.4457649775826921,0.0,1.0,0.0,0.3626185635782043,0.5774599671810186,0.3363258037006951,0.460835868932422,1.0,0.5518334457035879,0.1905393515793417
0.4352372800781999,0.0,0.0,1.0,0.0,0.0,0.611094841883009,0.0,0.0,0.0,0.3698671053441289,0.7213126903941844,0.3496626183110432,0.3249701058815495,0.0,0.5196757635794598,0.4609424436107578
0.7066996911759066,0.0,0.0,1.0,0.0,0.0,0.4738536841399542,0.0,1.0,1.0,0.3630347634297873,0.6250041303782792,0.4341737315370882,0.7663420109003476,1.0,0.4380999528048711,0.43956674992961
0.6274433751453901,0.0,0.0,1.0,0.0,0.0,0.5264512020687441,0.0,1.0,1.0,0.436172847260367,0.7006373957823672,0.3347717201868023,0.6259848189255574,0.0,0.3842164047151669,0.8104205376743303
0.2662046474877434,0.0,1.0,1.0,1.0,0.0,0.5172515572637227,0.0,1.0,0.0,0.5013176257509612,0.6120601941181487,0.0979042188057833,0.3612676684616248,0.0,0.4572546539075868,0.6240270668169241
0.4107488736164488,0.0,0.0,1.0,1.0,0.0,0.5261262058550885,0.0,0.0,1.0,0.4313655795704113,0.6235335636670525,0.3397715243096904,0.6060215060797776,0.0,0.4064618171533029,0.504069398446191
0.2534320077841248,0.0,0.0,1.0,0.0,0.0,0.4986054514719703,1.0,1.0,1.0,0.3560405223218568,0.5951049123160921,0.3901741540261568,0.5818371519612597,1.0,0.5322566685657426,0.5280303906449632
0.4547247608342796,0.0,0.0,0.0,0.0,0.0,0.5218492535057059,0.0,1.0,0.0,0.5100013673088686,0.6828127165247175,0.3616846499274211,0.6018707017102473,0.0,0.6730158813023777,0.6386575716169177
0.6136652218450978,0.0,0.0,1.0,0.0,0.0,0.506541448544857,0.0,1.0,1.0,0.452560328477199,0.565661083758656,0.4047548329211941,0.6325845887159249,1.0,0.4159161138542412,0.5523693991862206
0.1181225454286846,0.0,0.0,1.0,0.0,0.0,0.6073828643529797,0.0,1.0,1.0,0.4043157648722166,0.7679836289470512,0.2011962239781652,0.2766451731320345,1.0,0.316949122553929,0.6392158582003276
0.6784545493891023,0.0,0.0,0.0,0.0,0.0,0.5205343461263191,0.0,1.0,0.0,0.4298662675424509,0.6202420794505817,0.2648591516982448,0.5291203999078407,0.0,0.5567411755151113,0.5094929998005437
0.7145132096597046,0.0,0.0,1.0,0.0,0.0,0.4970924996132013,0.0,1.0,0.0,0.4050374650646871,0.8248573772982333,0.3492307862817597,0.5412473855870171,1.0,0.3590160016832096,0.4546893782361405
0.3837696217387243,0.0,0.0,1.0,0.0,0.0,0.6012734778273252,0.0,0.0,0.0,0.229907807041467,0.6641079484927701,0.4283828839114855,0.3688452864406971,1.0,0.5263107584846081,0.8219595930754735
0.2680357269956249,0.0,0.0,0.0,0.0,0.0,0.5562680231194886,1.0,1.0,0.0,0.4311381539538669,0.6033212303991101,0.4069441966341084,0.4260400415514662,1.0,0.538470316587416,0.6636476084841896
0.5121941943958298,0.0,0.0,1.0,0.0,0.0,0.6667010485364165,0.0,1.0,0.0,0.3595129178771901,0.6499883558833043,0.3017330433480387,0.4731182390151011,1.0,0.4798249129987189,0.5537047415851357
0.2372876870500064,0.0,0.0,1.0,0.0,1.0,0.4786499588732968,0.0,1.0,1.0,0.3131771253547585,0.6722806137703101,0.4262330825443313,0.6195443265681759,1.0,0.4619507759491304,0.3904413438627761
0.4978479231461774,0.0,0.0,0.0,0.0,0.0,0.5445173947690504,0.0,0.0,0.0,0.4259887651452169,0.7190277122623328,0.2239701529719266,0.3724266155105691,1.0,0.4504394007103749,0.6751279014303355
0.2789698798296822,0.0,1.0,0.0,0.0,0.0,0.7072870855386113,0.0,0.0,0.0,0.3955260382604307,0.7284843945110449,0.4069835285963419,0.658993720771295,0.0,0.4302149407558675,0.4683345773240473
0.3863870752897183,0.0,0.0,1.0,0.0,0.0,0.4680792067625549,0.0,1.0,0.0,0.3607048056973929,0.8417525808567363,0.3036712433984387,0.5055408316429528,1.0,0.4576789167009233,0.5877017017451402
0.431398255762514,0.0,0.0,0.0,1.0,0.0,0.6277335616365718,0.0,1.0,0.0,0.4566634330317776,0.5722116141411732,0.3466784902498577,0.3537141273718194,1.0,0.6477738707467853,0.4864484318497566
0.6659949422606861,0.0,1.0,1.0,0.0,0.0,0.5596004394211875,0.0,1.0,1.0,0.460262907480418,0.748760392529315,0.3290454702380219,0.3039368460814807,1.0,0.5320827570081037,0.2736139774115675
0.2679209454346596,0.0,1.0,1.0,0.0,0.0,0.4947149627977628,0.0,1.0,0.0,0.4835233846359427,0.5526630946195357,0.4194943789561128,0.710101418810857,1.0,0.4378302496347377,0.487967047483977
0.4008042778728687,0.0,0.0,1.0,0.0,0.0,0.5875569852368331,0.0,1.0,1.0,0.467493479880022,0.5371614112316008,0.1569137603195748,0.4356262687304109,1.0,0.530445689191668,0.4126431255596861
0.4124080409909706,0.0,1.0,1.0,1.0,0.0,0.5475335388127064,0.0,1.0,1.0,0.421099469727831,0.8471775069708294,0.4284420445340825,0.4545433601991696,1.0,0.4845422699453631,0.4972677658198576
0.451243006086043,0.0,1.0,0.0,0.0,0.0,0.4897918348268362,0.0,1.0,0.0,0.3638834023654895,0.5789571919775635,0.1395608783973594,0.4856446252361415,0.0,0.4763889653660501,0.3672487860200859
0.4826885234488757,0.0,0.0,1.0,0.0,0.0,0.577528232021601,0.0,1.0,0.0,0.482890742410471,0.7367404287346963,0.2599182780388283,0.4198129729080171,0.0,0.5201241041234993,0.6583793884217681
0.2254318558112515,0.0,1.0,0.0,0.0,0.0,0.5754437085843433,0.0,1.0,1.0,0.3754378897603659,0.7442411575204504,0.2719061346515273,0.5148424175426648,1.0,0.4794606355820793,0.5947459688168171
0.4871617984902502,0.0,0.0,1.0,0.0,0.0,0.5520595892213845,1.0,1.0,1.0,0.3196687089820151,0.6791045567191611,0.3099714999849062,0.5574595175161836,0.0,0.4533554983606741,0.5329099592638448
0.8096391998812109,0.0,0.0,1.0,0.0,0.0,0.5253151653261785,0.0,0.0,1.0,0.4821687838564789,0.6591125317846667,0.3255886206228198,0.6580481371242173,1.0,0.5108749642161463,0.6783110697746659
0.6688028735401206,0.0,1.0,1.0,0.0,0.0,0.4657840763208933,0.0,1.0,1.0,0.4694410597646277,0.5920229136145552,0.3507208903431049,0.3510328560481843,0.0,0.5877954152147165,0.5434574115718915
0.4415284587284089,0.0,0.0,1.0,0.0,0.0,0.6632288869388618,0.0,1.0,1.0,0.3146450935151353,0.5715988573839601,0.3696168478897236,0.5711192637708473,1.0,0.6800313386128685,0.6507957126740742
0.6011663915217405,0.0,1.0,0.0,0.0,0.0,0.6331297181124015,1.0,1.0,0.0,0.4420525609388365,0.6333520442938221,0.3971846146819686,0.5533928959965867,1.0,0.5031525696876433,0.7046352348062128
0.5188862325101999,0.0,0.0,1.0,0.0,0.0,0.6072788760455954,0.0,0.0,0.0,0.3983148864879677,0.5892916638815445,0.3771714173185279,0.5283052504334613,1.0,0.5393790506159909,0.4489685619285014
0.4976044213117953,0.0,1.0,1.0,0.0,0.0,0.6915373142413358,0.0,1.0,0.0,0.3232785668467495,0.625843745915906,0.3826683796710872,0.5615710433178414,1.0,0.5744537896465105,0.6811419067565065
0.554709145598313,0.0,0.0,0.0,0.0,0.0,0.5856736418506389,1.0,1.0,0.0,0.4039285785661793,0.6251348456020532,0.4441748011046373,0.5515510691028231,1.0,0.2641541026350464,0.4643394444184112
0.5235447673937796,0.0,1.0,0.0,0.0,0.0,0.7601130670482439,0.0,0.0,0.0,0.4798419096928883,0.6657916649352322,0.35162037951213,0.5809532591473838,0.0,0.7140077219618012,0.5608617655913798
0.216892313203778,0.0,0.0,1.0,0.0,0.0,0.7245773001858936,1.0,1.0,0.0,0.428044319192818,0.6071763174692486,0.346379084873929,0.4653296421911022,1.0,0.6662773938176246,0.4746254904943501
0.4803501166980513,0.0,0.0,0.0,0.0,0.0,0.4650448698494787,0.0,1.0,0.0,0.4437446387529272,0.6051300222540243,0.4374260485495809,0.6733077444072479,1.0,0.5500092039160152,0.4839717737169771
0.4517236223209845,0.0,1.0,0.0,0.0,0.0,0.541627301384831,0.0,1.0,1.0,0.4968135503867479,0.744590001471183,0.2669623279592138,0.4313584536564269,0.0,0.3907635098236567,0.6835744723968076
0.3169534898380914,0.0,1.0,1.0,0.0,0.0,0.6093703548238008,0.0,1.0,0.0,0.288556156650501,0.5607297210864443,0.376694339645099,0.2446541321867604,1.0,0.4900494617889853,0.4891437406527734
0.3613961830651861,0.0,0.0,1.0,0.0,0.0,0.529235413415736,1.0,1.0,1.0,0.4762192016622955,0.6886050839583315,0.4171060722883604,0.7630397776436091,0.0,0.4853711615067714,0.7814663423173709
0.4350769619168554,0.0,0.0,1.0,0.0,0.0,0.4973821032202224,0.0,1.0,0.0,0.4125812697501659,0.5536282408779518,0.4049961740647379,0.7324242779875771,1.0,0.4697704489491884,0.5499543269681413
0.4889769659095273,0.0,1.0,1.0,0.0,0.0,0.5101426354261148,1.0,0.0,0.0,0.3678111848280647,0.6513097383831215,0.4643142025140718,0.7146374798681157,1.0,0.324284975896699,0.4137046407010741
0.5100497285205512,0.0,0.0,1.0,0.0,0.0,0.5419545098581758,0.0,1.0,0.0,0.4188901268619369,0.7864579301086115,0.428692054263078,0.5242617029933272,0.0,0.399376593355471,0.6051272359021302
0.384143889111973,0.0,0.0,1.0,0.0,0.0,0.6904847187250158,1.0,1.0,1.0,0.3327812231652942,0.5706390554892511,0.3404324595199331,0.4388070823485288,0.0,0.5838641386345416,0.4655252446922058
0.2760486026193838,0.0,0.0,0.0,0.0,0.0,0.5079803044286939,0.0,1.0,1.0,0.4707989235139421,0.4997600661577988,0.2760192484050721,0.4932005026599196,0.0,0.3414138855490841,0.6539831948965604
0.5240669396088307,0.0,1.0,1.0,0.0,0.0,0.4781816669016251,0.0,1.0,1.0,0.3848184601554055,0.5795381014690939,0.4469969066647898,0.6047030121501452,1.0,0.3864034742652559,0.577329613547111
0.3109338055682888,0.0,1.0,1.0,0.0,0.0,0.4823681573957734,0.0,0.0,0.0,0.2307832566983825,0.6876847483221837,0.3519546277136704,0.4509785155661962,0.0,0.6444459333615855,0.6772961046357591
0.5960544493526077,0.0,0.0,0.0,0.0,0.0,0.4987421976125999,0.0,1.0,1.0,0.5013342989080322,0.6042815628570942,0.3891454412953281,0.6548276884744011,0.0,0.4503795306543646,0.7783181428168603
0.3603695088801844,0.0,0.0,1.0,0.0,0.0,0.5922167294828207,1.0,1.0,1.0,0.4433569509832791,0.5267457235917037,0.465235043562899,0.6518684086326274,0.0,0.3468614581440699,0.8104506898942283
0.466827801864538,0.0,0.0,1.0,0.0,0.0,0.4865831974524158,1.0,1.0,1.0,0.2831581670046945,0.5910673358151018,0.3782332515381325,0.3537913481213433,1.0,0.3317207429949149,0.6150016410393513
0.3887940950044015,0.0,1.0,0.0,0.0,0.0,0.5645828764237428,0.0,1.0,0.0,0.4220995587474176,0.6113754316290899,0.2875515734343412,0.4553352924759763,0.0,0.4991692186684962,0.5996612537127906
0.4194331245930769,0.0,1.0,1.0,0.0,0.0,0.591888489963165,0.0,1.0,1.0,0.4716869171894025,0.6875197995731052,0.3710228820373828,0.4233162571232455,1.0,0.4806132874350092,0.4696564944655986
