1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
1,0,0
0,1,0
1,0,0
0,0,1
1,0,0
0,0.998002608647927,0.00199739135207328
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
1,0,0
0,0.998002608647927,0.00199739135207328
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
1,0,0
0,0.998002608647927,0.00199739135207328
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
0,0,1
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
0,1,0
1,0,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,0.997979466727067,0.00202053327293335
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,0,1
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,0,1
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
0.333333333333333,0.333333333333333,0.333333333333333
0.333333333333333,0.333333333333333,0.333333333333333
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
1,0,0
0,0,1
0,1,0
1,0,0
1,0,0
0,0,1
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,1,0
1,0,0
1,0,0
0,0,1
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,0,1
1,0,0
0,1,0
0,1,0
0,0,1
0,1,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,0,1
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,0,1
0,1,0
0,1,0
0,0,1
1,0,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
0,1,0
1,0,0
0,0,1
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,0,1
1,0,0
1,0,0
0,0,1
0,0.998002608647927,0.00199739135207328
0,0,1
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
1,0,0
0,0,1
0,0,1
1,0,0
0,0.998002608647927,0.00199739135207328
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
0,0,1
0,1,0
0,0.998002608647927,0.00199739135207328
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
1,0,0
0,1,0
0,1,0
0,0,1
1,0,0
0,1,0
0,0,1
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0.998002608647927,0.00199739135207328
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,1,0
0,0,1
1,0,0
1,0,0
0,0.998002608647927,0.00199739135207328
0,1,0
0,0,1
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,0,1
0,1,0
0,0.998002608647927,0.00199739135207328
0,0,1
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
1,0,0
0,0,1
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
0,0,1
1,0,0
0,1,0
0,0,1
0,1,0
0,0,1
0,0,1
0,1,0
1,0,0
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,0.998002608647927,0.00199739135207328
0,1,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
0,0.998002608647927,0.00199739135207328
0,1,0
0,0,1
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,1,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0.998002608647927,0.00199739135207328
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0.998002608647927,0.00199739135207328
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0.998002608647927,0.00199739135207328
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
1,0,0
0,1,0
1,0,0
0,1,0
0,0.998002608647927,0.00199739135207328
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,0,1
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0.998002608647927,0.00199739135207328
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,0,1
1,0,0
0,1,0
1,0,0
0,0,1
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
0,0.998002608647927,0.00199739135207328
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
0,0,1
1,0,0
0,0,1
0,0.998002608647927,0.00199739135207328
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
0,0.998002608647927,0.00199739135207328
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,0,1
1,0,0
1,0,0
0,0,1
0,1,0
0,1,0
0,0.998002608647927,0.00199739135207328
0,0,1
0,1,0
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0.998002608647927,0.00199739135207328
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,1,0
0,1,0
0,0.997979466727067,0.00202053327293335
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,1,0
0,0,1
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,0,1
1,0,0
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,1,0
1,0,0
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
0,0,1
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
1,0,0
1,0,0
0,0,1
1,0,0
0,1,0
0,1,0
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,0,1
0,1,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
0,1,0
1,0,0
1,0,0
0,0.998002608647927,0.00199739135207328
0,1,0
0,1,0
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,0.998002608647927,0.00199739135207328
0,1,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,0,1
0,1,0
0,0,1
0,1,0
0,1,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,1,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
0,1,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
0,0,1
1,0,0
0,1,0
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,0,1
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,1,0
1,0,0
0,1,0
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,0,1
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
0,1,0
0,0,1
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,0,1
1,0,0
0,0,1
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,0,1
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
1,0,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
0,0,1
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
0,0.998002608647927,0.00199739135207328
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
0,0.998002608647927,0.00199739135207328
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
1,0,0
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
0,1,0
0,0.998002608647927,0.00199739135207328
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,0.998002608647927,0.00199739135207328
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,0,1
0,1,0
1,0,0
0,1,0
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
0,1,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
0,0.998002608647927,0.00199739135207328
0,1,0
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,1,0
0,0.998002608647927,0.00199739135207328
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,0.998002608647927,0.00199739135207328
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,0.998002608647927,0.00199739135207328
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
1,0,0
0,0.998002608647927,0.00199739135207328
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
